150000 150000
1 84636 130384
2 17240 69288
2 68699 61640
1 35831 92770
1 55562 14563
1 19426 98529
2 34860 80783
2 90593 135267
1 18738 131061
2 54072 39423
1 63947 79076
1 19973 115508
1 42070 53193
2 43741 91801
1 17208 78604
1 6307 17090
1 10401 41356
2 2766 111736
1 63543 36535
1 76648 99452
2 29316 127390
1 59156 45880
1 47678 69847
1 3706 12919
1 83060 147191
2 23328 33184
1 44516 67507
1 74554 112614
1 67788 62285
1 16989 58630
1 47114 80545
2 38953 54339
2 30148 127546
1 67078 123402
1 17137 126713
2 94931 14650
2 54356 60226
2 79520 140758
1 1089 22542
1 74130 142464
2 53264 26811
1 89610 44217
2 94137 106176
2 52657 117528
1 7977 28174
2 62137 263
2 88544 128148
1 60922 122854
1 95076 39491
1 15432 119221
1 15311 134700
1 67090 134042
1 44610 138337
1 55347 135613
1 94368 99547
2 56552 69443
1 28821 126715
1 80908 71539
1 47743 18488
1 99637 34901
2 67939 146479
2 89582 31659
2 36852 26107
1 82054 10528
1 20898 49840
2 79767 137553
1 76562 43022
2 18654 4599
1 71895 76844
1 44219 100907
2 75783 52642
1 7359 47938
1 47443 58257
1 75675 85142
1 36936 41258
2 67311 84329
1 76403 78385
2 13915 83906
1 87873 78156
2 57312 24677
2 64092 20140
2 95322 6004
2 47071 110235
1 65104 138316
1 11800 54133
1 40196 104672
1 40961 127753
2 81368 44225
2 91481 16406
1 21484 125672
1 44553 104897
1 31496 13342
2 25680 107157
1 37661 52732
2 77763 30427
2 29336 95207
1 93777 90976
1 31510 19063
2 31672 60369
1 418 142836
2 4718 18477
2 24925 102715
1 14235 17910
2 50004 133411
1 31958 46531
2 4180 117202
1 38805 114765
1 27690 62176
1 40497 49501
1 43153 111433
2 57590 99391
1 60576 9946
1 44450 69462
1 30961 126641
2 49571 17902
1 12046 57644
1 78529 107526
2 46228 12924
1 65215 136046
1 29493 21453
2 60186 49106
1 2795 68410
2 42367 80507
2 98943 26876
1 74159 121067
1 74452 24246
2 79382 25357
1 10474 137651
1 35310 10902
2 47568 139961
1 98369 106063
2 62509 131791
2 85623 133873
1 25204 137058
2 74328 47255
1 99324 145569
1 97013 28829
1 61540 122472
1 9851 32951
2 88175 51740
1 54431 46208
1 98629 16405
1 2877 112826
1 23720 68803
2 3380 19178
1 17625 82728
1 38775 35538
2 39929 27031
2 44504 145440
1 2157 23726
2 72211 24821
2 32588 24547
2 73366 146014
2 3157 33668
1 39772 84464
1 88804 4940
2 79387 149277
1 84609 141557
2 25159 131484
1 67146 11936
2 1236 412
2 92945 117236
1 9032 149652
2 79627 124225
2 38316 147620
2 72971 119229
1 65115 17136
1 48933 70774
2 30317 98700
1 84437 99830
1 54517 90515
1 29641 149303
1 16730 50436
1 47077 48388
1 16944 39784
2 2978 116604
1 57805 82102
2 79165 114996
1 25143 28467
2 13500 61129
1 26267 140591
2 73756 88369
2 36316 142571
1 12072 142111
2 25097 20163
1 48663 13668
2 67195 95374
1 51621 16553
2 46770 11383
1 39247 114772
2 11410 105012
2 23106 96650
1 42047 41760
1 49955 31298
1 46697 71917
1 60326 48233
2 45771 84721
1 39918 62792
1 83168 5486
2 36985 110848
2 11097 42459
1 37779 52630
2 5025 71021
1 57700 6030
1 44412 130166
2 94492 100242
1 34699 134806
1 85243 114111
1 66026 65349
1 5801 10707
1 28192 42686
1 73763 148093
1 62852 123326
2 68205 29729
1 23508 82364
2 54199 51261
1 93070 139759
1 48253 14068
2 57530 18239
1 18925 9137
1 82126 119236
1 31785 111823
1 65781 11682
1 89791 117997
2 96428 117581
1 4373 141343
2 71840 61860
1 46412 68640
1 61518 25477
1 22696 121661
2 50851 29788
2 21797 13402
1 32790 95447
1 25835 123653
1 73594 138161
1 94444 110429
1 70977 103266
1 61109 91322
2 76779 131311
2 83871 43689
1 83686 93731
2 44043 138303
2 96397 93245
1 99611 102767
1 7952 38106
1 98477 6011
2 83096 140979
1 57987 79834
1 24321 41549
2 3634 90001
2 99221 85201
2 6633 47229
1 3757 90545
1 63837 129538
1 30442 148946
1 24108 106790
1 72407 13808
1 47377 54825
2 65353 65158
1 2920 56069
2 47218 16684
1 13223 136090
1 58719 148199
1 26708 15712
1 99999 55402
1 9192 67231
1 7421 25579
1 34445 27327
1 69799 40915
1 31742 88568
1 91180 132544
1 42809 70455
1 71134 9885
1 2572 22837
1 39674 32445
1 18062 62845
1 83099 89871
1 31334 148346
2 17923 129757
2 36217 54353
2 36895 53769
2 25187 103799
1 19302 51118
2 46371 11788
1 80073 58090
1 35542 26218
2 92110 95407
1 54455 74160
2 61818 136468
1 38915 115099
1 15073 136992
1 60647 118834
1 36819 148370
1 30742 109499
1 62672 96698
1 99796 32431
1 52241 80258
2 89495 4833
1 46084 118503
1 39540 109873
1 35945 27991
1 94370 108169
2 99722 12500
1 60054 20324
1 12236 61022
1 95803 47602
2 98019 37611
1 65322 29793
1 97218 130728
1 60773 90331
2 74898 65669
1 87397 50526
1 83043 18224
1 90011 49858
1 34442 91012
1 1033 48408
1 32735 97947
1 35007 130083
1 11388 71878
2 57034 115974
1 29907 20773
2 23352 95313
1 67555 9052
1 83859 104292
1 12525 90723
1 41121 77435
2 14164 49090
1 8239 4033
1 78310 104811
2 50948 29669
1 47117 132113
2 16108 5326
1 9763 86680
2 86797 69704
2 91168 102296
1 88611 44812
1 2831 23282
1 17857 10288
1 42852 65105
1 18459 129176
1 45438 62899
1 44951 71161
1 46721 46423
1 18899 2013
1 44714 123020
1 22311 53102
1 79102 141437
1 77447 16286
1 63467 90831
1 99494 109479
2 44209 79842
2 2290 135878
2 99870 103855
2 860 97734
2 56106 71720
2 70426 89463
1 21820 118090
1 37908 119254
1 83525 102283
2 45650 90836
2 26621 16431
2 82170 95815
1 66834 134517
2 67618 46675
1 73360 81507
1 46026 129841
1 53771 112024
2 36649 50891
1 1569 1829
2 5165 17228
1 79929 38557
2 21291 65725
1 92526 3578
2 90566 57328
2 44875 58849
1 79439 1962
1 74223 135244
2 15922 57303
1 3581 56551
1 39623 21433
2 68393 63987
1 93942 7957
1 82729 11567
2 51643 19660
1 65366 139902
1 52986 70968
1 95956 60686
1 79015 125478
1 8188 7028
1 98043 10952
2 28927 22719
1 92297 65219
1 20623 444
2 25893 118949
1 38257 28159
1 93184 137020
1 8974 1251
1 18535 4001
1 56358 46911
1 63415 119517
1 64862 80292
1 45832 6498
1 66719 2265
1 51976 9517
2 97197 55370
1 47904 23325
1 49229 132972
1 20708 72641
2 98030 116025
2 46473 137849
1 81891 7916
2 49943 126087
2 54037 117235
1 59355 138182
1 22911 141147
1 57040 43762
2 99863 17247
1 76798 134657
2 53788 68540
1 90599 86990
2 48297 21357
1 60962 147023
2 42112 127725
2 6528 61994
1 2906 55549
1 7122 48890
1 57125 23131
1 94100 96357
2 26455 97766
1 89615 20275
1 48718 12697
1 76216 100958
2 11522 82426
1 61281 99373
2 528 57971
2 66557 76964
1 59415 138607
1 2383 2620
1 47139 142151
1 53887 5279
1 67588 26561
1 9335 143568
1 73164 74650
2 47394 105217
1 59083 140475
1 60289 131160
2 49680 72815
2 27167 107925
1 71934 67549
1 69429 93694
1 19007 112604
1 25957 36107
2 35583 58497
2 67893 54628
2 43522 5631
1 32610 125125
1 88154 80766
1 54541 128290
1 50538 72662
1 79209 25385
1 72776 48982
1 22670 60484
1 12415 1843
2 68439 135115
2 73386 110291
1 51010 88587
1 35562 116821
1 67863 93982
1 8583 29172
2 96897 85031
1 14568 60667
2 4492 91423
1 42476 2927
1 61673 135607
2 9236 90044
2 19156 41798
2 46982 129879
1 73268 131207
1 46871 93562
1 47410 140082
1 95750 113637
1 90379 62732
1 82071 1532
1 35853 129560
1 88537 72059
1 59136 123749
2 50433 81474
1 74364 40080
2 41002 131372
2 53217 85976
1 31677 23162
2 76364 130980
1 41469 119648
1 82992 83503
2 47253 116889
1 13377 574
2 22802 55612
2 76919 83223
2 88968 50221
2 15776 28278
2 92699 58150
2 12288 44284
1 3065 42839
1 56438 137437
2 31299 83567
2 92170 30860
1 3064 76478
2 58298 43792
1 67844 81874
1 5120 118957
1 44882 25126
1 48246 27204
1 1996 48385
1 72331 92005
2 98210 71590
1 27083 15986
1 21749 114504
2 95055 80685
1 61787 111681
2 3450 62312
2 62758 84690
1 21371 41754
2 73624 139988
1 91784 70644
1 65970 57232
2 91617 121873
1 40875 27574
2 29890 87637
2 20692 75840
2 43469 28652
1 24870 64774
2 32038 65672
1 65005 54450
2 84282 41111
1 70642 85157
1 65515 8661
1 35940 142893
1 45799 118857
1 65074 138795
1 351 37244
1 42112 48601
2 50353 71337
1 58523 88319
1 96566 77415
1 93035 87519
1 44322 3558
1 58202 109192
2 93900 10612
2 90701 21812
1 4238 80441
2 99658 58792
1 47912 103239
1 39499 110172
1 20326 144930
1 71161 72528
2 62921 30995
1 61955 71857
1 78125 38245
2 75901 14038
2 87525 124715
1 59726 5195
2 33743 67560
1 11041 14475
1 11829 56626
1 539 123649
1 7481 41043
1 49326 58929
1 45717 17379
1 86283 129366
2 23436 119595
1 91296 58801
1 76815 69157
2 80821 7448
2 82227 8308
2 27982 67602
1 17184 60055
2 87679 131083
1 54363 102155
1 60893 129325
1 72731 64988
1 50270 80811
2 71721 125764
1 52970 7684
1 99026 54347
1 29844 114966
2 70287 38189
1 15995 93851
1 71803 39070
1 68044 115984
1 12576 15815
1 85609 142951
1 85368 29596
1 58876 43113
2 41354 15141
1 4499 76042
1 77047 30222
1 93823 46210
2 77707 58732
2 42154 2312
2 21217 118115
1 78293 8789
1 38404 126511
1 61309 58875
1 31191 124744
1 60352 32155
1 97330 78572
1 2824 28138
2 69982 53296
1 31973 72271
1 67939 136911
1 92774 3840
2 98500 86787
1 86980 97592
2 3436 81707
1 74073 103137
1 291 65775
2 81405 29133
1 33889 3927
1 49274 32607
2 68235 72400
1 24809 22778
1 21926 45940
1 45257 142546
2 82917 1189
1 20377 115911
2 43786 138080
2 7866 96878
2 76634 119416
2 90230 148256
2 5051 29599
1 24130 17333
1 54970 19250
2 17021 47447
1 47867 55023
1 71493 117781
2 39361 1665
1 50110 38862
2 10202 8525
1 76261 105652
2 24541 55054
1 15928 114841
2 67845 98352
2 92946 83951
2 51539 52552
1 46715 102313
2 14372 43048
1 95793 62314
1 1896 76911
2 86915 128972
1 87337 24348
1 74706 138473
1 57252 96966
1 62838 104824
2 50987 50695
2 64794 148517
1 75769 23680
1 89025 53168
1 2394 135062
1 38289 108098
1 4681 73678
1 11068 41798
1 47028 118887
1 50609 81093
2 73774 140906
2 99456 104326
2 6558 124424
2 29044 18379
2 3195 51339
1 47529 31804
1 54295 36210
1 62465 48956
1 57705 26126
1 23573 1780
2 99086 102409
1 41499 108005
1 58933 123493
1 21727 128584
2 27547 20954
2 19598 10348
1 66509 112231
1 69026 13919
2 28498 147640
2 47071 67174
2 94546 57820
1 47342 26457
2 75163 52508
1 51799 99980
1 86847 111019
2 6577 10736
2 20199 46465
2 52660 84660
2 34768 61962
1 95981 101089
2 97988 99168
2 26260 132612
1 4551 14057
2 35001 35728
1 97241 20790
2 99526 120873
1 68625 113763
1 43998 54162
2 78261 49719
1 60631 110509
1 81325 36587
2 39895 62253
2 93097 51125
1 84222 79790
1 99029 91543
1 82156 129410
2 27518 132475
2 5997 102706
1 89598 68275
2 21140 82131
1 3401 95143
1 59709 73536
2 11553 84813
1 84655 22536
1 6786 66096
1 86493 140690
2 71621 75585
2 19428 10548
2 95516 13630
2 67167 5999
1 59516 74024
2 8261 106589
2 45782 24103
1 95910 25757
2 25330 62890
1 34724 146113
2 81623 95029
2 13304 21115
2 16941 69317
2 85529 71132
1 36000 95961
1 92900 65299
1 27543 30817
1 72858 23726
2 57155 27282
1 46136 57526
1 94975 114649
1 66846 116642
1 26585 122023
2 85098 146281
2 52838 29584
1 44215 111699
1 53337 85445
1 36329 110469
1 48510 86422
1 65139 116336
2 4172 98303
1 72648 123140
2 53333 27294
1 28567 1542
1 47845 132137
2 98542 66527
1 22456 98438
1 22880 101541
1 37526 59800
2 59493 70524
1 89083 53001
1 13086 3523
1 97189 112800
1 92804 44108
1 78685 10348
2 47990 71781
1 37444 31987
2 94436 27707
2 11409 31116
1 97723 64005
2 77704 3034
1 81348 11688
1 15200 6921
2 35025 76182
1 36473 11098
1 54945 145244
1 12178 9241
1 39591 63211
1 84143 85870
1 40030 76191
1 20948 59571
1 35287 8606
2 6982 74020
1 33267 54222
2 39516 55870
1 96581 74548
2 57839 3613
1 17885 124016
2 42544 2622
2 91897 104198
2 78032 74381
2 63595 26863
1 49678 112098
2 34530 61796
1 19758 106101
2 73256 48107
2 6285 38901
1 86960 93243
1 74862 147681
1 81138 70193
1 85640 125512
2 71157 4829
1 1443 84394
1 29982 32530
1 73603 95360
1 26336 93960
1 16232 67249
1 65421 143800
2 98862 122185
2 46847 39623
1 15831 47453
1 70296 64316
1 23088 13951
1 91768 102654
1 25242 103451
2 94747 80987
1 54054 46461
1 27754 71978
1 77638 69592
2 9833 70382
1 32881 59372
2 47310 92749
1 20976 85925
2 47924 1343
1 46230 139922
1 25389 134767
1 77631 75630
2 58719 64961
1 67399 37980
1 89573 109928
2 46376 66464
1 331 53824
2 25544 93297
1 63877 8195
2 83168 56990
1 58594 6495
2 73172 66877
1 85513 44005
1 27507 25064
1 22635 7497
1 7942 106718
2 55931 118676
2 76412 624
1 9907 13318
2 31964 111447
1 2768 28315
2 36437 91104
1 54172 144535
1 95807 89111
2 5219 78770
2 57173 30485
1 60653 129445
1 24646 42062
1 10201 134915
1 7201 18649
2 1085 55290
2 49312 140851
1 65242 141008
2 78627 55849
2 38885 137179
1 49849 42428
1 97200 122425
1 85823 56363
1 91786 124117
2 69596 139140
2 95782 100482
2 27724 90226
1 78732 15867
1 83903 144538
1 7974 99961
1 615 28985
1 15351 26746
2 95974 114996
1 95128 137789
1 59722 135425
1 76171 35211
2 35878 5463
1 83996 60707
2 38147 8720
1 65905 121999
1 67506 134409
1 37676 145434
1 89897 83759
2 741 28257
2 87131 3485
1 55576 78551
2 15889 52871
1 73154 119724
2 36632 145603
1 23461 113044
2 54119 32608
2 59415 130597
1 16174 120658
2 32012 12378
1 89823 143679
1 908 53275
1 55601 26843
1 42452 101318
1 31411 8386
1 94265 146482
1 11313 56020
1 68309 135184
1 38798 113602
2 23532 70839
1 88217 104645
2 13425 94382
2 40014 119886
2 7612 41718
2 41561 111706
1 87512 114272
2 23217 49031
1 9431 302
1 45676 32174
1 41151 53262
2 58125 25476
1 59693 118766
1 85692 19544
2 18085 98612
1 46507 24299
1 13919 6976
2 16106 120349
2 78987 39142
1 52438 9809
1 34799 141707
2 22610 93338
2 47222 143190
2 69429 137175
1 33069 112287
1 83571 23508
2 93196 90907
1 84800 42730
1 28739 80560
2 33845 15750
2 36976 58069
2 51542 4959
2 87303 1389
2 40300 72046
1 2243 122292
1 52436 49905
1 85795 75122
1 56610 126237
1 59680 58207
2 28713 55391
1 98506 37121
1 37177 13346
1 17754 136920
2 30510 29134
1 26721 122232
2 70390 96953
1 67901 128773
2 40667 100479
2 98735 29091
2 72737 36541
1 16103 67570
1 96445 116822
1 47467 18905
1 22290 112783
1 73643 67003
1 31691 30064
1 94697 52236
2 37710 42410
1 62217 56750
1 91359 115174
2 67048 120961
2 98167 89293
1 61652 108469
1 91465 88331
1 86947 11592
2 94923 86604
2 46153 129914
1 99463 62823
1 25306 13037
1 56299 87644
1 13839 131435
1 42008 32119
1 16837 142868
1 95013 19713
1 85817 100390
2 59128 15178
1 39997 101323
2 2548 67357
1 45724 126807
1 42317 97698
2 67471 139488
1 83019 17311
2 54390 10020
1 92359 102284
1 9541 142011
1 63673 6798
1 81125 16435
1 67567 61700
1 26459 1743
1 35118 108121
1 53224 81674
2 80189 38386
1 89699 91825
2 16068 20645
1 71389 119772
2 5813 55298
1 36157 86931
2 9378 94170
1 31199 44556
2 37684 21836
1 69951 466
1 18114 112754
1 70211 126386
2 76875 131624
1 13317 124306
1 2523 38567
1 5142 102883
1 81526 97876
2 30398 79379
1 42818 82688
1 67934 60822
2 45005 11341
1 98234 54948
1 36786 82848
2 54675 117289
2 51809 81263
2 39771 1213
1 40499 29363
1 32545 24331
2 89867 81714
1 54015 111763
1 19134 146653
2 9860 33851
1 69158 110953
1 57872 92268
2 35591 103273
1 45415 86230
2 89636 130817
1 4561 119002
1 10812 105812
2 27490 53846
2 54054 11964
1 2381 19500
1 77139 24860
1 28758 37758
2 43180 69584
1 7430 46248
1 16841 60592
1 20944 23451
2 372 72808
2 61470 135644
1 46348 49885
1 72639 78381
2 8295 134718
1 43245 125147
1 75651 20442
2 75515 78764
1 81495 5179
1 21352 73228
1 36972 2233
2 85371 28462
1 24716 89267
1 51 4005
2 26572 70579
1 68633 47149
1 54853 79241
1 72843 51839
1 97420 53494
1 37454 36974
2 69924 94211
1 47835 136874
1 7846 94902
1 2349 39813
1 62761 70643
2 45472 125481
1 34696 32597
1 76582 105500
1 52009 58699
1 19619 8833
2 66265 117305
1 4768 73051
1 39135 106242
2 74747 123986
2 35807 126705
2 70459 86634
1 15976 144433
1 86916 22959
2 4297 43499
1 5673 21466
1 87956 37035
2 44105 96082
1 75409 140733
1 54959 70506
1 34815 33702
1 61041 129104
1 68770 31093
2 50500 107309
2 52935 131404
1 37137 41044
2 98207 51048
1 31982 2673
2 26016 127397
1 38166 20015
1 58861 30524
1 87613 123588
2 36843 142668
2 93493 79700
2 16783 124091
2 40845 19224
1 81676 66804
2 97369 17417
1 86776 28028
1 28581 96078
1 75362 101470
1 45744 81249
2 30566 6903
1 3502 137879
2 48698 84800
1 13243 4751
1 71186 59790
1 30777 42749
1 80772 22941
1 91064 92124
2 24525 130362
1 72601 63593
1 85519 104068
1 65430 40513
2 1004 84929
1 83873 61958
1 14359 120847
2 90044 44408
1 24685 81978
1 5058 86891
1 8259 146114
1 2302 126772
2 51354 79043
1 91949 128287
1 93109 80517
1 67718 88633
2 56819 87272
1 98249 8574
1 28227 31847
2 48003 2382
1 32593 141911
1 52184 133056
2 95275 8120
1 63545 68053
1 21038 118317
2 90835 127105
2 2186 69802
2 77165 4165
1 52936 6015
1 59624 44643
1 25460 44396
2 9427 13943
1 28428 149358
1 41780 5048
1 4359 69227
1 61949 116196
1 74904 142834
1 70058 76421
1 10242 145487
1 42986 51383
1 76481 12553
1 84392 106568
1 7419 58486
2 9009 80038
1 36092 118501
2 38393 139779
1 48310 82681
1 20081 14340
1 8065 22648
1 9908 29561
1 35065 15680
1 99903 84377
1 40338 149541
1 12983 97277
1 47971 129964
1 39314 15835
2 48225 85004
1 16744 119507
2 17988 20584
2 89014 9725
1 42712 90522
1 66417 695
1 45744 79603
2 95092 112301
1 10715 106707
2 52702 95875
1 32437 3894
2 69219 84260
1 59088 72932
1 45533 99828
1 43539 10182
2 7478 85213
2 90535 39793
1 48570 99860
1 73267 118206
1 78569 6512
2 5021 123008
2 79614 46458
1 94008 127491
2 10321 141345
1 31299 65864
2 47371 125142
1 21529 124733
2 72326 89592
2 83589 102210
1 27197 74450
1 2712 138677
1 50968 117053
1 13965 24819
2 54535 28187
2 76148 95768
2 17396 136580
1 93230 139803
2 45488 74502
1 6339 107408
2 43321 67084
2 1156 88933
1 64210 105557
1 74915 17154
1 28452 131853
1 46593 105427
2 19350 89729
1 41943 52017
1 24828 99703
2 76236 134061
1 5398 64922
1 34871 92533
2 45475 32191
1 73034 118863
1 34615 128818
1 59047 7681
2 63874 89243
2 30407 56564
1 76746 8065
2 92497 120471
2 6359 146679
1 17527 39883
1 93415 87210
1 54870 26001
1 18661 57128
2 78141 1052
1 430 59075
1 18663 145622
1 88801 22374
1 59989 129438
1 61826 34554
2 14297 108381
1 78397 113694
2 19254 107585
1 25739 6204
2 72319 141578
1 95419 132492
1 95927 9820
2 25616 22391
1 14074 40844
1 51960 62959
1 81083 135610
2 29526 103367
2 19122 101176
1 24922 144414
1 90927 37198
1 56001 28087
2 72496 147501
1 35968 6240
2 28633 127704
2 17613 115078
1 46923 85772
1 69868 71010
1 42900 49626
2 74896 45425
2 34952 46234
1 1975 30473
2 35646 34276
1 59351 17880
2 263 9020
2 38362 138702
1 37499 4160
1 32322 55969
1 82624 45847
2 85884 58032
2 49562 82019
1 33958 24610
2 38228 25675
1 88357 17645
1 71486 19513
1 49223 147971
2 37830 90707
1 81670 71762
1 52608 43060
2 95543 33799
1 54610 18114
1 48843 122682
2 58424 114681
2 53271 76307
1 34302 119940
2 92935 23035
2 9091 102127
1 78288 124656
2 65525 114615
1 90882 18787
1 12903 135469
2 84212 23060
2 15355 149293
1 26025 71882
1 14906 4390
1 8095 22406
2 53633 107721
2 75578 4328
2 8298 8860
2 39309 33255
1 14337 44026
1 71059 22319
1 21054 10055
1 62144 54932
2 34125 133952
2 24190 142971
1 92449 56360
1 66648 83375
1 91914 109217
1 6435 43085
1 14471 53078
2 50229 144358
1 39138 58992
1 22098 148734
1 35697 38956
1 28437 80116
2 894 84482
1 65139 22264
1 95955 13366
1 78446 5869
2 48346 112533
2 83221 142153
1 59389 65918
1 95696 69950
1 42202 41190
1 94679 96664
1 74399 77503
1 59458 140569
2 14658 59190
1 1182 75586
1 54159 8750
1 18206 40822
1 28682 96162
1 54524 33189
1 45549 23016
1 75187 148989
1 96184 91653
2 10689 48163
1 40781 102660
1 29182 135145
1 5040 70676
2 63818 106890
2 35037 44925
1 51340 93808
2 45422 17756
1 15498 46391
2 89541 68420
1 82136 28742
1 11196 138627
1 80641 121828
2 18132 18056
1 19173 17863
2 49702 91905
2 82304 36926
2 43747 146475
1 62112 65755
1 24658 8514
2 83645 30464
2 16953 145739
2 36444 68348
2 31284 62913
2 35202 63109
2 12789 19442
1 15826 105404
1 60615 94283
2 94005 26144
1 13011 6083
2 68284 143627
1 80960 46839
2 10603 61136
2 95950 82857
1 26645 49341
1 82916 100583
1 41782 116247
1 99437 115109
1 60024 100560
1 4898 49669
2 46288 128881
1 87105 57659
1 35835 7411
1 47715 101059
2 39659 82857
2 11730 133666
1 54831 55467
2 12068 29015
1 38624 91982
1 45346 96431
1 73598 143128
2 2158 97947
1 22552 137036
1 38514 117318
1 51209 72348
1 28645 104326
2 1825 102271
1 45770 89828
1 39140 114532
1 37028 52561
1 92377 102955
2 40252 63763
2 3831 139304
1 28433 16209
1 61720 35118
1 81584 46579
1 7994 103221
1 83 62357
1 83845 21438
1 3043 106953
1 32469 2899
1 46058 20100
1 60864 60407
2 24273 96431
1 73595 120553
1 32383 71006
2 6255 95188
1 37722 5984
2 12362 19716
2 28162 129652
1 92464 7974
1 7369 47687
1 88137 128639
1 54651 82413
2 55010 34922
1 60120 96843
1 23013 124389
2 26975 119680
1 21688 73340
1 35640 6816
2 21872 96699
1 87883 138672
2 33763 59345
1 405 24309
2 26720 67649
2 80439 84816
1 1603 139115
2 35071 145758
2 649 22943
1 85865 114267
2 86834 146669
1 32075 40294
2 50719 10053
1 12786 58679
1 55893 87861
1 85249 78715
1 81683 19411
2 79485 120336
2 67848 113937
1 9463 49854
2 63344 131584
1 89387 53684
1 84269 140210
2 20195 49709
1 57114 117502
1 36036 146646
1 4025 149092
2 94326 50422
2 84555 147875
1 15792 40107
1 28259 112775
2 61516 2691
1 67091 40491
1 88811 148836
2 20338 75424
2 49193 104805
1 25011 33826
1 79965 89359
1 31913 22192
2 41926 64135
1 23196 83174
2 13553 107798
2 63898 109326
1 51154 110552
2 50834 74385
1 68038 42874
1 67084 88696
1 20444 46235
1 58688 5821
1 81449 72756
2 32083 21740
2 97045 47319
1 8894 74665
1 9643 101809
1 82739 61821
1 11227 84895
1 399 114145
2 39926 33201
1 99032 102632
2 62137 50085
1 14745 144226
2 62626 110372
1 26237 113325
2 5746 71720
1 74920 8994
2 87662 79880
1 55423 89187
2 52101 50622
1 3595 22359
1 11377 107274
2 21990 5676
1 91218 104328
1 74802 80823
2 78040 106208
1 85655 137775
1 10691 126298
1 90217 77157
2 30354 25160
1 30945 63564
2 4623 77580
2 72540 49524
2 82542 55688
2 26122 30129
2 43393 92488
2 977 117164
1 2798 120361
2 48573 27507
1 23230 112535
1 63939 31186
1 15644 95034
2 93819 66913
1 42507 127538
1 56073 93965
1 47203 113350
1 88515 77082
1 33429 65835
1 28012 93132
2 9696 55834
2 60007 71013
1 91987 99166
1 19590 67915
1 3262 2078
1 66485 20905
1 30351 1055
1 3524 139772
2 78569 19030
1 35655 134651
2 75691 54249
2 46882 61675
1 28418 113149
1 97839 117564
1 80646 125448
1 91814 81667
2 23801 99238
1 96810 132237
1 8134 30956
1 62083 35573
1 53760 45688
1 81352 5633
1 51928 74195
1 43219 43295
1 3971 135020
2 42302 28122
1 76122 107290
1 58425 114257
2 93693 28013
1 31633 92632
1 8643 84744
1 43898 85811
1 34158 113460
1 86503 5652
1 41121 79806
2 96126 86667
1 90448 138150
2 499 54227
2 73609 141831
1 36880 117027
1 91825 107732
1 25732 37853
1 92628 25376
2 74231 118352
2 68322 19862
1 67091 89301
1 67117 22061
1 9207 141750
1 21141 96107
1 66096 56394
1 21328 147968
2 21201 58703
1 57677 39961
1 3952 85587
1 31860 29582
2 3706 86835
2 55831 75621
1 50717 148801
2 81618 124472
1 43971 113754
1 46654 132246
1 76962 31830
1 14342 71707
1 23470 32165
1 96643 69619
1 96730 38011
1 68378 149917
1 50705 73571
2 4051 25471
1 34172 22743
1 26411 114812
1 71186 26264
1 97307 80950
1 45804 125859
2 79628 12284
1 85893 4448
2 89950 115790
1 55145 142914
1 687 73685
2 22957 36313
2 34831 84884
2 83543 70869
2 66859 35584
1 50038 111464
1 20033 80488
2 26321 118900
1 70816 126468
1 69045 75194
1 36131 4479
1 22261 146561
1 42429 46665
2 11076 42068
2 79632 78589
2 74035 105886
2 8971 54656
1 62565 63373
2 46508 83796
1 39035 51942
2 39787 94421
1 32761 148415
2 4339 111908
1 13963 94656
2 81570 88602
2 25028 87205
2 94932 148984
1 53434 61112
1 67294 7705
1 83496 126374
1 68770 89537
1 56844 143375
2 9562 23518
1 32452 114617
2 2962 55195
1 56123 103418
2 75684 23079
1 15536 3626
1 75816 40354
1 34214 132849
2 81574 101170
2 6239 98977
1 28787 135735
2 58016 67781
1 42569 55849
1 12121 12938
1 96513 12636
1 44192 113820
1 37694 139124
2 25082 31223
2 15605 89841
1 75176 35393
2 39775 95874
1 75795 16938
1 8924 2769
2 83261 54107
2 78427 80926
1 67876 69016
2 56679 118869
1 16075 111911
2 50263 56755
1 59772 70608
1 2970 96460
1 35993 122122
1 5304 11523
2 2455 117057
1 33579 88989
1 87672 21830
2 28614 74642
2 48986 132738
1 34990 106882
1 73643 140533
1 76691 52082
1 60340 116531
2 92308 73705
1 3164 14811
1 5729 45203
1 70332 32969
1 79996 13489
1 53668 92189
2 13034 13169
2 33930 50608
1 21929 60135
1 84317 82328
2 53058 70914
1 60603 131474
1 45531 89667
1 55213 96820
2 54111 61378
2 29166 107420
2 23297 59595
1 60377 100702
1 20226 68709
1 30141 9736
1 84371 16779
2 76332 125884
2 71254 32833
1 76130 116893
1 95397 61878
1 46570 44675
1 23677 85789
2 15087 116763
1 97983 9093
1 56510 75405
2 95186 118370
1 37073 66556
1 16562 104786
1 14884 106478
1 12242 140676
1 85002 54013
1 1997 67128
1 54172 5229
2 99196 115701
2 19728 44739
1 21077 77074
1 4212 29238
2 14400 100847
1 76718 103201
1 85626 97654
2 84889 108502
1 4861 39972
2 49821 5085
1 31277 83253
1 55937 121960
1 58731 120684
2 41511 8027
1 85495 52760
1 96384 141332
1 71135 104082
1 42210 10138
1 99885 130562
1 10382 25087
1 67477 110499
1 63021 56227
2 13831 92710
2 65721 44804
1 41329 142684
1 20497 134665
1 81048 40011
1 42836 55722
1 57734 37400
1 44894 20242
2 99423 136172
1 22084 134455
1 51328 89659
1 21928 134620
