110000 110000
1 52453 76940
2 65890 68877
1 7348 106927
1 49862 8246
1 24467 40817
2 61868 54425
2 18888 104274
2 3624 72347
2 37172 31245
1 10052 10400
1 31023 30522
1 59386 27360
1 56365 15586
2 41008 35838
2 59231 64648
1 2298 98298
2 67004 21493
1 65291 62131
2 21588 14578
2 52004 69399
2 49069 28548
1 4032 72764
2 9280 89452
1 62012 94322
2 11146 96416
1 40514 86782
2 30864 27346
1 71181 49465
2 6950 44598
1 40156 41818
2 62937 54196
1 12877 42157
1 62291 50182
1 4569 103837
2 13985 85984
1 61897 5005
1 24722 87984
1 8892 107190
1 17921 68582
1 12617 83264
1 21548 34967
2 70434 81265
1 64837 88035
1 61333 107106
2 7746 45568
1 29130 97675
1 52299 82035
1 37935 106149
1 11712 31388
2 88 26084
2 62460 94725
2 11340 62505
1 10516 84095
1 43683 10613
1 24291 9577
1 42289 23134
2 24111 63820
1 57819 92256
1 9532 79494
2 46775 75818
1 15814 17033
1 71497 48633
2 123 34159
2 43580 108223
2 17908 99840
1 48462 91667
2 4646 78436
2 53041 55194
1 10651 79833
2 55996 9024
1 48814 99717
1 21994 26138
1 15525 108676
2 45646 89767
2 61849 81217
2 44473 35433
2 50160 14544
1 1239 62232
2 58865 39537
1 14730 107025
1 15149 46781
1 50964 100161
2 22741 59181
1 4996 102884
2 35947 13134
1 56891 48180
1 46176 107805
2 34088 108505
1 17564 104757
2 63620 75448
1 31516 107985
1 65004 7554
1 36346 55580
1 32896 75286
2 10764 81715
1 3659 99548
1 59344 99267
2 60297 30542
2 30227 54310
1 6796 98266
1 41339 33077
1 22568 98351
2 16390 92200
1 56838 39506
1 28596 16129
2 2578 103292
2 61340 52225
1 25 22921
2 64868 93312
1 12030 106080
1 72288 3518
2 59495 3258
1 65732 81505
2 21177 88810
1 16116 19017
1 21715 7187
1 35206 108065
1 64144 26906
1 23710 93855
1 54176 66160
2 45473 81021
2 19851 89663
1 14281 69876
1 12971 44977
1 64397 106886
1 39511 6933
2 69989 69320
2 51830 87267
1 62059 74579
2 58130 74223
1 33840 72639
2 67076 100471
1 47841 27207
1 47459 983
1 25444 14583
2 55253 101332
1 17357 88674
1 2948 3187
1 23634 16474
1 39243 14418
1 54889 17795
1 50060 109077
2 39507 55226
1 9907 61172
2 8022 36951
2 68421 31685
2 10389 47861
1 68047 55918
2 19818 31772
2 51736 9279
1 51733 107703
1 19677 63131
1 39689 2682
1 72209 62736
1 46887 33995
1 46293 41895
1 69823 79051
2 7738 22042
2 56659 44666
2 7961 53802
2 13945 10004
1 54853 7197
1 71964 4522
2 43614 100198
1 16357 10795
1 71157 95608
2 36991 12478
1 41135 23699
1 63244 101563
1 18830 51378
2 9719 81905
2 27145 86004
1 61739 50782
1 43688 15417
1 65071 44978
1 56689 52010
2 68270 64837
1 15146 42417
2 51180 84723
1 19454 10653
2 21578 39372
1 10928 46607
2 19649 23920
1 10752 34554
1 71934 39705
1 11675 62651
2 23845 42821
1 13035 81493
1 68193 52068
1 29230 20945
1 2213 69558
1 57997 21751
1 3946 81697
2 16054 28424
2 30728 84556
2 67225 61184
1 12268 84953
2 68995 23166
2 55468 48038
1 11113 62088
2 33325 37467
1 58062 88821
1 20906 13877
1 3168 103648
1 58175 48895
2 34971 10926
1 34521 39896
1 33730 46980
1 60119 46089
1 1906 66355
2 31448 63032
1 42049 32032
1 5267 41200
2 2251 64689
1 3278 92508
1 20244 58792
2 47658 27426
1 67899 45949
2 46132 60443
1 38622 19773
1 58198 3824
1 40559 33342
1 45655 109370
2 69705 29950
2 41534 71191
1 10037 50625
2 53987 46840
1 33371 67848
1 58897 102498
1 8948 85837
2 39524 72693
1 5210 106650
2 43784 81795
1 16150 16776
1 70235 21867
1 24708 76593
1 22260 55673
1 67100 14378
1 36126 73665
2 24421 68972
2 41889 67628
2 5431 90897
2 4745 85570
2 44632 87703
1 25448 10296
2 24846 108115
2 21297 63446
2 70349 59938
1 4354 22093
1 28459 17241
1 5344 82664
1 27745 6553
1 1270 62311
2 34828 108281
1 5981 71111
1 41829 78648
2 15728 45718
1 50950 92579
2 70378 5695
1 49326 3598
1 18145 69848
1 17654 56320
1 6464 107808
2 38478 42399
1 25189 3151
1 46536 14168
1 1592 1903
1 49372 11303
1 46163 49480
1 64040 2614
1 55696 94557
1 26426 82916
1 64663 2106
1 69372 86867
1 325 1033
2 68147 74447
1 69177 9157
1 13780 60748
1 36316 105910
1 50995 23088
1 17766 66193
1 56902 65588
2 22816 21445
1 18742 33740
1 34106 103694
2 23261 106486
1 24147 11497
2 58254 109765
1 57154 30242
2 31245 16603
2 32577 72441
1 65395 15598
1 855 38726
1 36406 70373
1 21810 24572
2 11106 57133
2 2371 61511
1 55414 103876
1 54159 64904
1 46917 47182
2 25143 39729
1 68678 16091
1 285 100432
1 23329 84744
1 66719 48431
1 59345 63728
2 59422 93640
1 13385 56795
2 40243 34981
1 23534 4531
1 54145 101220
2 71771 46105
1 23471 32171
1 12411 87949
2 28189 39961
1 41771 11766
1 62861 100943
1 69931 1492
2 30714 21625
1 70615 84481
1 71302 107958
1 7371 47292
2 3191 39401
1 69606 72824
1 1488 99157
1 37290 43346
2 59444 70207
1 66013 56172
2 48136 105507
1 37870 665
1 30365 84534
1 3092 106682
1 11625 78387
2 62543 8327
1 21468 27007
2 38802 11106
2 17459 27066
1 57597 66392
1 66589 47512
2 12779 69679
2 45329 15910
2 55367 100369
1 12539 66136
1 7764 14814
2 52739 69335
2 57772 109141
1 2162 7125
1 52442 74400
1 15772 20092
1 17470 37249
1 34080 6353
1 65908 91519
1 71126 53000
1 2750 85502
1 28905 77667
2 68122 8285
1 47779 27599
2 22754 944
2 55201 48875
1 967 101433
1 27622 27722
1 52031 12522
2 60061 109226
1 6770 10723
1 47040 29038
2 27002 109270
1 53053 98396
1 25610 91468
2 31533 21408
1 3386 38215
2 66169 78080
1 52633 19355
1 15060 5992
1 12405 62103
1 47122 86206
1 13418 72518
2 2634 33661
1 32915 73278
1 62520 71428
1 58311 84
2 34878 54765
1 4493 52059
1 11147 57298
1 47662 53092
1 62108 15094
1 31943 51238
1 22667 99909
1 42213 20267
1 59076 44479
1 28017 52752
1 7069 9362
1 52280 12636
2 28399 104801
2 66332 51540
1 56000 105460
1 52706 102782
1 72100 103466
1 55108 44966
1 59009 69244
1 15712 109026
1 72467 85013
2 60651 102650
1 51407 62965
1 33651 78531
1 22987 91185
1 2560 59463
1 62970 41386
1 39802 20970
1 69614 38677
1 72662 89687
2 70667 51947
2 71352 16200
1 5924 36864
1 58401 97611
1 32182 97049
2 20967 103247
1 37181 16784
2 38251 93992
1 20785 3672
1 28369 90256
1 72728 67257
2 23960 78884
1 48581 73302
2 28793 102845
1 53273 69688
1 31463 23782
2 46838 1443
2 59618 106477
2 33142 74132
2 15577 6914
1 38362 47228
1 17397 80062
1 66750 30373
1 11540 27881
1 47655 42975
1 21016 84279
1 27130 81811
1 65229 72750
2 49480 83632
1 41175 1502
1 57370 81010
1 48764 100021
2 19727 44825
1 62907 19094
1 10445 79279
1 24877 45870
2 46833 57272
2 69657 50377
1 37717 48824
2 37612 8078
2 66794 46686
1 28319 33967
2 61706 68522
2 13886 3421
2 40999 83917
1 67065 95023
2 61533 66683
1 30799 19340
1 67214 33719
1 14804 109598
2 38081 5867
1 30228 22194
1 51110 106598
1 26711 16189
1 32402 43351
1 37493 35903
1 49892 37369
1 8678 76916
1 2066 6470
1 40148 34780
2 9382 13028
1 35457 61722
2 66886 21489
1 65641 82182
2 60867 2791
1 37961 21164
1 71517 14505
2 10182 5214
2 65488 29472
1 26708 71514
1 45376 23345
2 58783 41426
2 59330 99595
1 27442 108
2 47222 47701
1 1272 38047
1 47913 53893
1 688 11999
1 64811 22497
2 39639 98963
2 15337 46658
1 40486 1600
2 48181 25479
1 63433 72525
2 45068 42816
1 64640 32846
2 16859 13429
1 41802 98220
2 34215 60875
2 63683 10700
2 6482 26000
1 63116 65597
1 29642 107310
1 62364 76585
1 60737 66362
1 58864 83342
1 5552 104033
2 52898 12373
1 44673 69675
1 16191 8524
1 2052 55902
1 28690 37001
2 42994 63730
1 69813 25068
1 63059 80298
2 4492 103255
2 22441 21762
1 19201 13466
2 20818 35316
2 57479 3528
1 14079 20224
1 41517 22910
1 65475 98589
2 58748 15599
2 29931 52525
1 31833 88609
1 70392 21824
2 5755 90607
2 5377 51621
1 7819 62485
1 72856 96678
1 72799 55565
1 10519 49035
1 1069 41337
1 54171 6462
2 39009 44592
2 17565 96288
1 66063 79560
1 35485 66442
2 15682 109870
1 5284 53423
1 44257 66172
1 29099 67212
1 32961 25459
1 38243 42612
1 37956 56343
1 40783 95360
1 20355 14229
2 53879 41817
1 1834 14713
2 14922 46492
1 24124 107267
1 49345 51530
2 17136 88550
2 65275 80547
2 67560 7920
2 68383 98376
1 23212 19640
1 30938 96444
1 19541 59465
1 20019 54172
2 28252 25561
2 24730 59957
1 15852 75718
1 11032 91834
2 41820 103707
1 48189 104704
2 70871 50766
1 46156 95665
1 11205 90636
1 23247 34966
1 45136 48493
1 3278 77075
1 37055 95557
1 37291 88140
1 72096 10288
2 36062 93886
1 64110 38915
2 48614 89924
1 19544 86100
2 32487 4351
1 25366 86026
1 70545 89532
1 2682 14672
1 41769 107452
2 11940 35998
1 910 36381
1 30260 62109
1 16507 109780
1 53101 67243
1 28810 35414
1 25765 62704
1 57115 105737
1 5753 89468
1 18594 6537
1 46861 70067
1 67510 83297
1 3557 59281
1 54904 95040
1 29470 50432
1 33695 25543
2 29522 93887
1 1630 70534
1 26126 49816
1 65512 99411
1 25286 101177
1 32543 39988
2 13748 2988
1 62353 42890
1 34529 2197
1 43098 11723
2 3919 86458
1 42553 56511
1 53450 29736
1 38491 18671
2 16070 8338
1 41026 23261
1 32341 84442
2 63608 68698
2 67658 96372
1 15225 105413
2 47848 59347
2 40364 49612
1 55715 38795
1 68632 74770
1 22018 19955
2 57260 70614
1 60229 9496
1 24779 24581
1 18599 81418
2 27549 43807
2 25131 62026
2 1554 22579
1 12214 28508
2 50726 11662
1 32046 93121
1 34554 6413
1 9805 70975
2 33203 44954
2 43135 41778
1 18726 7294
1 65775 1616
1 48561 88192
1 7079 70570
2 42849 39941
1 37901 6866
1 67760 72583
1 31834 102967
1 15230 46554
1 49663 40899
1 38244 6547
2 14639 25552
1 50873 26628
2 54763 24250
2 53213 52889
1 38251 50511
2 31513 89889
1 26267 107473
1 33147 1495
2 18325 17530
2 51238 47673
1 10383 22309
1 23630 47623
2 58908 6611
1 24745 64185
1 14481 75255
1 13466 4129
1 30888 69638
2 7035 17995
1 63085 81730
2 40023 93441
1 34943 59430
2 13899 35595
2 56310 78648
1 24503 45796
2 16022 29176
1 4320 64785
1 22308 81606
1 69577 56319
2 66932 55464
1 70852 4876
1 38266 49428
1 38815 15235
2 71434 30801
1 46042 32676
1 47955 14625
2 48280 40060
2 7894 45863
1 16827 38751
2 16348 33323
2 23188 1305
2 13328 16339
2 71420 76877
1 60872 59707
1 27469 23885
1 41267 80253
1 66740 51476
2 30271 9157
1 22358 33211
2 18762 84686
1 22031 57816
1 48802 38408
1 4575 11460
2 14376 64018
1 71674 64081
2 1968 17282
1 20018 55838
1 30354 105296
1 34754 44296
2 28747 31370
1 19917 16883
1 21587 58128
1 8903 62633
2 48054 100374
1 52780 1268
2 56434 55167
1 43732 19237
1 64090 13608
1 32089 39683
2 45395 40685
2 53411 57892
1 22913 70132
1 12799 93871
1 19716 55549
2 14368 63017
1 69775 91425
2 46868 86053
1 31316 71665
1 67435 91902
1 28680 56298
2 18528 9605
1 52998 80637
2 40798 68513
2 44987 66879
1 60964 42389
1 50572 24780
2 51464 6216
2 4724 58369
1 42720 58711
1 69048 71502
2 6405 75533
1 6389 103135
1 15236 26607
1 4784 32041
1 6768 95769
1 47059 38688
1 54589 55574
1 47130 43518
1 1056 108756
2 21776 66882
2 46020 79709
2 39214 46559
2 64927 58899
2 43670 31089
2 31119 52326
1 70767 96939
1 41835 54358
1 54559 24565
1 58613 2872
1 65633 5918
1 63650 76509
1 2580 34828
1 67474 76551
2 8621 65964
1 12549 69380
2 47736 18332
1 52428 83375
1 36241 75296
1 59857 73791
2 62661 76722
1 53301 35271
1 6676 82019
2 21504 28309
1 32434 32969
1 8270 103858
1 51405 52947
1 49364 87570
2 62513 46202
2 28460 44438
1 47995 50094
1 28165 75612
2 17389 88957
2 64521 57893
1 15491 94817
1 55892 75858
1 59559 85893
2 67097 94089
2 66446 41993
1 37171 42663
1 36009 40616
1 66144 35576
1 16752 85982
1 20225 16278
2 319 27718
1 19049 18196
2 11967 63553
1 26336 31923
2 41182 16736
2 54157 35770
1 73098 105648
2 48346 66512
2 7989 101388
2 41527 77717
1 61141 11526
2 43404 2830
1 2755 19944
1 30627 75574
2 67177 96988
2 16869 8290
2 48024 106429
2 46753 42000
2 5077 18180
1 45960 54177
1 11347 83356
1 17088 55593
2 10207 97656
2 19202 38799
1 30093 31272
1 30453 90676
1 20325 22371
2 71735 21820
1 21896 27518
1 6327 43235
1 53401 8213
2 45699 71548
1 37325 105253
1 8124 66977
1 40096 92566
2 64873 29578
2 66729 16773
1 626 70353
1 24952 15674
2 4792 98157
1 3535 31480
1 51823 14197
1 55024 22906
2 57415 41474
2 44488 105288
2 65547 85566
1 30348 61610
1 2904 69826
1 4996 107957
1 37737 84567
2 20987 32003
1 21208 62943
1 64157 69054
2 50978 15816
1 11125 57344
1 63129 102567
2 114 70591
1 21286 90445
2 25960 84706
1 44040 9530
1 45137 101303
1 17903 84839
1 15670 105409
2 10378 108037
2 64522 75891
2 20896 32877
1 35944 89534
2 64607 67647
1 42536 20212
1 44907 26798
1 57729 81254
1 5390 90090
2 13847 44697
1 40692 10732
1 61605 65497
1 42785 58773
1 7432 44021
1 26591 32154
1 54803 32134
2 28021 56310
2 21061 44084
2 19572 33015
2 65847 76106
1 45689 41619
1 7005 8545
2 8477 38754
2 43329 2561
1 25485 89945
1 38923 103349
1 28685 38694
2 60634 15168
1 46669 15696
2 7143 42682
1 60041 96553
2 7829 76316
1 62572 50215
1 65735 78719
2 67001 1409
1 69658 87365
2 32315 73040
2 66368 109101
2 66612 89276
2 24599 20126
1 53975 77861
1 40292 13479
1 35892 16662
1 524 66170
1 19617 38029
2 29584 1567
1 2373 95914
1 64381 17135
1 13135 97570
2 49432 30868
1 38306 104521
1 35147 19311
1 54048 876
1 72351 14691
1 68867 27739
2 60576 84906
2 40301 95467
1 41600 88210
2 11310 36403
1 22289 24647
1 67603 79482
1 767 43185
2 39500 61990
2 52993 10338
1 4410 77411
1 35878 81778
1 62914 41065
2 32727 81563
2 71807 22388
1 57784 65179
2 14634 101027
2 58029 22292
2 45799 91500
1 19976 53807
2 54388 3878
1 16853 59030
1 9643 1812
1 20063 93029
2 35051 36490
1 3242 11806
1 13240 50901
2 45119 49945
2 14790 18433
1 7804 50154
2 1684 44026
1 20916 18717
1 62391 44446
2 9461 22303
1 19635 56387
2 52042 98127
1 66828 62189
1 58147 38250
1 8689 101588
1 42557 8611
2 6343 63996
1 55962 84745
1 49789 8949
2 332 88731
2 27700 86083
1 67503 58196
1 56795 9991
2 1273 93924
1 14127 40695
1 36300 85904
2 17237 102276
1 19438 99848
1 28200 21253
2 29935 100375
1 57175 1433
1 10654 9581
1 18460 83578
1 53727 80075
1 7367 37236
2 32847 55314
2 43677 7510
1 29729 44721
1 18790 56341
2 64531 65171
1 36725 32745
1 66064 77090
1 58933 99718
1 7931 106528
1 15536 49355
1 41296 102501
2 21059 75155
2 20500 89711
1 37133 41337
1 59813 55007
2 16643 76229
1 17521 81027
1 33879 52394
1 1853 34656
1 49594 60078
1 12690 57535
1 3337 17528
1 51571 16104
2 50739 79253
1 33314 61314
2 61327 2686
2 6511 81451
1 46747 36176
1 41164 95173
1 39076 97306
2 40650 13005
1 22163 75847
1 18372 70763
1 43902 99509
2 53620 18233
1 41613 31830
1 35765 86241
1 23530 109751
1 4285 20313
1 6477 94624
2 22581 33760
1 40757 3770
1 57814 1464
2 72190 75446
2 48504 68103
1 39863 18320
1 18749 15860
1 48029 17774
2 61670 68197
1 30786 82984
1 3039 69188
1 72816 52980
1 53052 9923
1 58483 48774
2 60342 52906
1 54803 102859
1 4584 19834
1 49342 27001
1 64141 41048
2 50144 83282
1 33006 104459
2 30252 80202
2 16409 51177
2 60806 57646
1 7655 59817
1 51886 49877
2 64115 54571
2 50629 99708
1 16382 28411
1 30984 65268
1 71109 75057
2 44461 109080
1 58938 60707
2 68556 100990
1 12343 100547
1 20949 6453
1 53690 83777
2 38426 2208
1 11510 25322
2 60851 97329
1 35021 98009
2 9846 18333
2 60555 100339
1 25481 23501
2 67310 56446
2 72465 29701
1 66253 12562
1 64846 15713
1 7212 109240
1 69772 24776
2 22637 59764
1 59368 89730
1 32743 75349
1 15662 48995
2 32792 74022
1 72466 54553
1 30714 66015
2 71741 78907
2 36623 36130
2 49911 102280
1 4613 17185
2 57537 92752
1 25495 38289
2 38270 81344
2 52519 6625
2 57973 68122
2 24088 29107
1 9384 50289
1 19638 39366
1 41519 33063
1 44100 105687
1 48661 64686
1 12555 12744
1 71423 18222
1 57846 57480
2 8130 55314
1 34313 30462
2 19211 109301
2 27961 107577
1 8329 88305
2 48698 82299
1 32734 79052
2 3079 40066
1 29258 1232
1 47976 74432
2 3468 94015
2 37453 73118
1 34921 105775
2 67954 107497
1 69347 87902
2 37544 75326
2 37386 100600
1 58319 53963
1 38307 100783
1 7295 29162
1 44057 88326
1 42797 74031
1 42200 57106
1 253 98510
1 13028 103581
1 34627 52482
2 39020 25184
2 14628 92991
1 50810 57781
1 153 59057
1 71040 50971
1 22184 39450
1 451 11437
1 31116 30084
1 11425 43694
1 5889 106103
1 19854 98769
1 35430 82975
2 72860 25896
1 35118 44075
1 39227 28329
1 32924 104908
2 468 78127
2 71558 77935
1 19129 42245
1 39892 16344
1 36895 60039
1 70078 18007
1 9623 23650
1 49139 108613
2 18224 13477
1 9246 48100
1 68336 12315
1 5171 94037
1 39020 28431
1 28982 45502
2 45785 22257
1 56993 84477
1 22815 35618
1 30145 87820
1 22496 11293
2 56897 66153
1 17942 89715
2 53936 49666
2 65075 10900
1 47068 47720
1 64268 78372
2 19445 50560
1 15558 32785
2 47024 73744
1 40198 11514
1 7499 91033
1 45818 60343
1 23916 92193
1 43496 13483
1 35058 50081
1 29655 11667
1 51262 100047
1 10394 21901
1 46820 101629
1 1613 52977
1 68557 78546
1 52295 7703
2 5943 62458
1 18100 28966
1 14356 10529
1 20538 2777
2 8467 80518
2 36114 71977
1 72270 53507
1 3167 17587
1 5207 94643
1 16121 98947
1 4705 27483
1 67361 101902
1 38255 106061
1 50690 109219
1 61600 6022
1 4483 38227
1 11197 108827
1 7969 45431
1 25396 74371
1 11123 105966
1 64418 26657
1 33359 100192
2 72528 5047
1 42727 27531
1 17106 13750
1 32307 5945
1 68042 29427
1 40607 11893
1 21267 58133
2 28893 45250
2 34191 47336
1 10061 29699
1 64590 80789
1 32148 95185
1 34754 74670
1 30205 74459
2 36971 99710
1 20635 56354
1 55383 95688
1 34788 101514
2 23747 70199
2 14607 39944
1 395 84775
1 48248 76454
1 33305 109244
1 70541 69516
1 18729 32394
2 23889 79015
2 64062 27485
2 61426 53917
2 7838 9192
1 30140 25593
1 10511 29992
1 19275 108524
1 64523 8486
1 53134 39568
2 61916 44663
2 51081 89222
2 68706 65235
1 43623 53666
2 32783 8233
1 20826 47908
2 65426 1933
1 1776 59914
2 41975 107581
2 20262 42686
1 42367 96689
1 22382 23217
2 68247 19718
1 68020 20947
1 31315 40972
1 3719 26623
1 40840 44686
1 2548 99017
1 49713 13742
2 21724 13844
1 15666 3145
1 55135 92885
2 50107 26192
2 58484 77780
2 65463 9153
2 20183 3913
1 53270 12618
2 50428 79734
1 26781 46377
1 32110 93737
1 69765 87234
1 5807 85592
2 45162 23231
1 41421 50035
1 68396 98916
1 470 63545
1 63676 52443
2 8136 12983
1 44541 9690
1 63402 65144
1 11287 13053
1 67693 101294
2 52421 57828
1 68921 89985
1 34539 3907
2 50410 1452
1 72863 104943
2 69546 62369
1 39846 83845
2 70458 102781
1 2789 73680
1 8328 73286
2 52922 106194
1 50708 39837
1 23145 60308
1 61259 79447
2 64633 41729
2 20743 14389
1 8265 54681
1 43848 99958
2 57993 27628
1 3066 74565
1 50267 3926
2 28427 46352
2 41960 2280
1 9078 24324
2 1438 101877
2 66127 87874
1 50002 26962
1 8275 35859
2 64469 19300
1 67573 107453
1 40277 48958
1 62108 61969
1 38399 73099
2 68285 100300
1 12406 106199
1 54869 69306
1 718 98964
1 61379 86158
2 57653 7724
2 38555 44090
1 1897 29447
1 42302 36068
1 38672 71318
1 46637 32729
1 12291 15730
2 68559 51742
1 3414 28230
2 43833 4401
1 52021 6577
1 45860 5869
1 41651 92609
2 40621 40891
1 40081 33880
1 20763 69577
1 42568 22867
2 51682 24669
1 33938 61346
1 30027 43852
2 18952 59234
1 62485 44229
2 18221 15933
1 22311 44242
1 54297 101620
2 53805 47383
2 6272 54920
1 12468 40177
2 5514 77296
1 70320 17303
2 18193 85001
2 28004 13241
1 5170 40758
1 37324 77878
2 2723 92337
1 39500 62977
1 16278 83637
1 64913 7448
2 7299 9657
2 60038 54582
1 52264 32199
1 45235 18587
1 68943 75191
2 61688 103786
1 10979 14900
1 3043 2720
2 35510 77434
1 39038 42821
1 42384 45000
1 30160 14266
1 60258 14328
1 20674 74375
1 30615 19459
2 58495 62260
1 45447 38498
1 24075 86517
2 47700 30930
2 58502 82487
1 47962 107158
1 49631 83877
1 33933 72993
1 50283 6954
2 65463 30236
1 5907 32722
2 59880 82224
1 21101 33458
1 41401 78538
2 7358 75906
2 64754 81719
2 71489 50250
2 2094 19487
1 52426 6255
2 11678 17678
1 50059 62253
2 34639 60519
1 10227 52997
1 71697 92754
2 40231 41770
1 64110 57974
1 52500 89802
1 7715 105794
1 13359 14670
1 40068 90418
1 19067 48736
1 55819 9966
1 71723 44392
1 17963 106755
1 26377 13083
2 57557 84661
2 6617 76594
1 22184 5982
1 4709 71755
1 31456 81206
1 58014 26212
2 64346 40294
1 2631 101585
1 32247 77705
2 18430 68669
2 15050 51589
1 68629 94130
1 54964 48153
1 3156 37099
1 53694 80374
1 1498 89098
2 22913 20880
2 19506 85248
1 36446 104560
1 27909 61887
1 47276 58341
2 8493 93595
1 7438 21766
1 54661 53906
2 25078 65214
1 15224 107130
2 61963 20457
1 44339 62619
1 54096 25173
2 22752 54925
1 43978 14936
2 25422 104617
1 60500 102817
2 15100 95008
1 35658 29570
1 952 103653
1 49150 26735
2 53990 75811
2 70922 68651
1 48761 83234
1 67272 105759
1 63383 93838
2 61137 94390
1 5357 42622
2 9226 23773
1 56423 21048
1 18167 77791
1 69497 82597
1 36191 54632
1 18100 43584
2 60594 61354
1 47360 87320
2 24777 107155
1 1170 49123
2 28374 20087
2 45041 46019
1 32947 46859
1 21204 5126
2 59863 74440
1 28042 10407
1 17361 58650
2 29331 12848
2 25743 2508
2 61300 55509
1 27765 53053
2 13852 61053
2 38516 95934
1 55473 73255
2 47065 6357
1 59123 91089
1 42432 16724
2 39867 19573
2 55246 16983
1 42383 103776
2 54608 66198
1 39566 20426
1 52354 45445
1 6557 27719
1 19044 26282
2 41330 27970
2 16026 14000
2 21622 105449
2 696 24134
1 44354 45255
1 26480 76687
1 30637 39836
1 62845 60237
1 42897 25407
1 45244 26386
2 55145 60330
1 47619 31035
2 8599 916
2 8195 77128
1 30551 98588
2 45279 104185
2 64309 95824
1 64633 48118
1 32137 82672
1 29434 52217
1 42419 107470
1 36147 14394
1 63012 6041
1 40068 71287
1 13735 30042
1 26157 108148
2 28648 67744
1 11766 79944
1 63703 95725
2 71801 4864
1 49746 62727
2 35218 25536
1 44490 53971
1 18754 102821
2 10770 77678
1 63229 55611
1 72623 3737
1 68637 103553
1 34663 61936
1 33160 81424
1 1084 32636
1 44944 55259
1 51596 56689
1 50777 43975
1 207 79248
1 46534 79595
1 17733 52245
1 38266 60942
1 15396 58971
2 4247 94812
2 575 89995
1 5455 18103
2 38059 70577
2 72281 18596
1 14737 20472
2 46053 11504
1 41663 105997
1 59809 33252
2 48028 81338
1 22695 107248
2 19445 43087
1 10359 21682
1 15575 17413
2 1832 1899
2 36362 90506
1 9893 42114
2 72184 85940
1 30655 85489
1 57893 90533
2 6279 21333
1 16275 36162
1 20606 77476
1 15601 28088
2 32260 81530
1 17677 84696
1 13588 20831
2 5194 3924
2 5574 37179
2 50544 9264
2 31903 13886
2 54285 59272
2 24399 12558
1 37386 83636
1 67073 61833
1 36213 9853
2 14019 35602
1 13019 42100
1 40591 59313
1 12229 63766
1 64863 83332
1 68641 62518
1 4930 19675
2 46367 60521
2 29228 9235
2 14807 6507
1 71647 57387
2 67727 104821
1 23077 481
1 66626 3375
2 65504 37445
1 68834 48796
1 14231 99204
2 39037 26787
2 30456 52109
1 39390 29945
1 7051 20658
1 15240 691
2 19332 106144
1 24059 108183
1 16211 14264
1 112 57880
1 52346 31382
1 51380 109537
2 73318 27505
2 30213 79260
2 62479 53482
1 45728 73858
1 12005 29384
1 7145 79068
1 30539 90425
1 11800 29702
1 27042 75327
1 67137 53355
1 70901 45484
1 48506 53523
1 42531 98388
1 58482 81824
2 69286 30922
2 31795 60186
2 14829 72579
1 8335 17903
2 63870 82502
1 54063 55981
1 32913 53668
2 47626 103745
1 23906 93358
1 23994 31862
1 17589 65068
2 36445 4122
2 31153 103053
1 3455 2954
2 30068 92462
1 30554 105921
1 68041 43175
1 65777 60720
1 10614 10237
1 68726 57610
1 61945 10446
1 71493 47955
2 58678 97746
1 49451 4096
1 29869 67500
1 25736 7303
2 8686 9478
2 25433 1818
1 27679 44860
2 42550 54808
2 1910 24559
1 41837 52304
1 962 93843
1 28320 94851
2 60642 8251
1 55658 58643
2 66047 108709
1 70803 40637
1 11761 98119
1 57137 88634
2 70626 60593
2 63646 82450
1 26386 89203
1 37059 93365
2 63639 77218
1 16318 73536
1 66678 95582
2 30201 45655
1 72113 83495
2 61672 76747
2 8857 39497
1 26268 78416
1 33803 61474
1 66724 44368
1 64015 28680
1 14054 8253
1 65188 94077
1 60050 72494
2 60583 99981
1 62666 89559
1 62272 48486
1 55970 72720
2 22183 92514
1 19512 77892
1 50139 16490
1 7981 61482
1 71286 42718
1 39549 39817
2 8617 4801
2 52651 6035
1 12035 72516
2 21302 25506
2 5711 32396
2 14444 34475
1 18263 76400
1 39200 6567
1 36194 105388
1 57659 34202
1 15813 15575
1 45213 3627
1 53868 79487
2 27050 42409
1 13435 104806
1 50870 83632
2 13390 36161
2 18280 2446
1 47420 65514
1 43565 100778
1 15613 32082
1 53236 95311
1 46014 26228
1 43134 35682
2 16408 54551
1 14884 71600
2 69030 32116
1 24181 45502
1 15504 51054
2 31710 42953
2 26175 84364
2 69966 17751
1 34966 72123
1 39918 88536
1 36622 52179
2 69030 91187
1 13607 55289
1 54390 29064
2 57531 40383
1 39610 103829
2 42269 88154
1 57491 70367
1 35617 69777
1 44163 54520
1 65234 86267
1 10754 65805
1 64038 21375
1 44041 107143
1 1660 107896
1 47366 14165
1 5301 19973
2 36681 101163
1 20651 96381
1 61904 85354
2 37334 100862
2 67406 511
1 8407 21270
2 3113 40756
1 797 82329
2 44699 7305
1 68181 36769
1 1068 54526
1 64393 90956
2 20163 29050
1 316 4889
1 22410 101851
2 71143 76864
1 38853 75195
1 56594 21054
2 14278 16705
2 15510 42787
1 16879 67031
1 36830 91317
1 37618 106509
1 65761 98444
1 54647 24398
2 59274 67299
1 19020 23853
1 55848 46358
1 48778 73257
1 4450 94982
2 12358 82660
2 41326 89308
1 24893 29860
1 32819 23027
1 16441 95704
2 37980 95311
1 43117 98933
1 40565 29795
