10000 10000
2 2169 4497
1 5346 1503
2 3182 3604
1 2479 9756
2 4577 7860
2 5631 5608
1 6542 6549
1 6016 3690
1 4162 2361
2 716 2314
2 5554 1473
2 324 3979
1 4225 4223
2 3877 1724
1 5914 5116
2 4682 266
1 4920 897
1 1542 5846
1 6469 7752
2 509 2492
2 2557 6905
1 570 6944
1 1645 6666
2 934 6059
1 1364 3093
1 1951 7519
1 2636 2600
1 758 1286
1 5619 9165
1 1522 5557
1 278 8079
1 5470 6821
1 2884 6887
1 2696 957
2 3873 2309
1 331 2570
2 2430 1437
1 5607 5873
1 2432 7610
1 4566 8961
1 3346 8948
2 1540 983
2 6564 7634
1 737 3220
1 5306 6147
2 5978 2239
2 3235 2787
1 4320 5562
2 438 4032
1 88 5021
2 4412 5208
2 6037 8780
1 2210 4222
1 1649 6783
2 2773 9587
2 5467 7875
2 2423 5639
1 2631 7598
1 2863 3173
1 218 656
1 2405 2847
1 4548 3909
1 232 7210
2 3247 6419
1 3524 5857
2 1372 269
2 519 2412
2 4266 4612
1 4200 817
1 3322 8184
1 2090 5527
1 2517 9028
1 3004 9727
1 1061 6051
1 1827 7923
1 6192 7719
1 4874 6500
1 353 7235
1 2262 5396
1 2331 5117
1 4408 227
1 3569 4707
1 146 7034
2 2002 7927
2 30 6373
1 1788 5220
2 363 7108
1 2984 1806
2 3087 5080
1 305 8556
1 730 390
1 591 1563
1 6469 7299
1 4502 7595
2 3565 6604
2 3272 8256
1 758 3887
1 6426 3700
2 6268 2407
1 5033 1141
1 1796 2084
1 2 6849
1 2666 3467
1 5174 1158
1 6546 138
1 181 4606
2 5002 1821
1 5593 7299
2 138 1853
2 5088 2474
1 1257 9237
2 5520 7313
2 5303 7973
1 2229 1352
1 5787 2791
1 5430 6288
1 1312 6256
1 4584 4721
2 257 9816
1 2414 5961
1 3796 3746
2 2903 148
1 6040 1013
1 393 5567
1 835 7982
1 5705 1605
2 4421 2078
1 360 7864
1 1957 9028
2 708 8923
1 58 4715
1 844 5613
1 779 7511
2 3525 5222
1 166 7512
1 2246 3996
2 4608 1910
1 938 7195
1 564 4133
2 4788 5642
1 2965 8375
1 281 8220
1 1478 2430
1 161 3887
2 390 5070
1 2126 6571
2 5874 3708
1 2289 8351
1 4182 4788
2 4269 3720
1 5957 8609
2 5905 263
2 2988 892
1 3502 1305
1 297 7074
1 3171 4638
1 49 2666
2 2395 4007
2 5047 9420
1 544 6218
1 3200 4974
1 6292 6075
1 4995 2174
2 5920 1880
1 6346 7183
2 2008 1404
1 2455 3253
2 6639 9766
1 304 6721
1 2054 3436
1 344 8744
1 3417 1734
1 2172 8087
1 5885 9969
1 574 1888
1 2437 4854
1 1809 7313
2 5783 6548
1 6195 2738
2 4512 9769
1 3917 5094
1 5534 2676
1 479 5238
1 6571 3347
1 6183 9930
1 6579 5660
1 6506 2626
1 574 8712
1 2831 6282
1 4560 5373
2 1167 2771
1 5514 1421
2 3615 310
1 764 8952
1 829 2946
2 1091 9513
1 2674 8445
1 1190 2263
1 803 3609
1 2478 6737
2 2082 2483
2 3133 3522
2 4867 1656
1 4332 7927
2 1968 6852
2 1102 7089
1 2199 9636
1 5016 1022
1 4461 864
1 6485 2643
1 1600 3495
1 4904 4932
2 3782 1777
1 4793 8915
1 4028 1345
1 5435 8525
1 3243 25
2 4742 207
1 1088 9133
1 1004 7729
1 6119 2778
1 610 4597
2 5973 5694
2 2816 9960
1 6185 3740
2 4447 8513
2 2637 958
2 3645 326
2 1877 7213
1 5974 7337
1 1584 374
1 1040 9506
1 1747 7675
2 161 9648
1 4537 2997
1 1162 330
1 6121 771
1 3325 9589
1 6665 2908
1 2871 1926
1 5670 6545
2 782 926
2 1362 4412
1 283 7092
2 6460 7555
2 2999 435
1 4998 6432
2 5592 5090
1 2255 4466
2 474 2943
2 349 7421
1 2677 1512
1 3713 7962
1 5271 3285
1 1284 8679
1 4693 1880
1 4040 2338
1 2147 6660
2 968 929
1 6253 3557
1 5768 3577
1 5777 9220
2 3176 9617
2 6155 9259
2 4831 644
2 6152 2737
1 4021 6636
1 5352 2253
2 5630 5875
1 6144 8677
1 4811 3237
2 5381 4901
2 4390 3363
1 6371 5841
1 528 1491
1 975 2418
1 1258 2384
1 1822 8174
2 3974 8471
1 1843 2515
1 4931 5420
1 1517 6282
1 6574 5647
1 5373 7654
1 3490 2278
1 1496 1326
2 1662 6401
1 4446 1347
1 210 8067
2 4773 19
1 6266 3376
2 5882 9329
2 2542 5713
2 3015 8896
1 3759 1729
1 292 5066
1 4881 7536
2 4008 4592
1 400 4008
1 4113 9700
1 6342 5585
1 6059 3417
1 479 7061
2 2276 8955
1 2369 8414
2 1030 6635
1 6218 9795
1 3581 7510
2 2974 6080
2 5725 4036
1 5614 520
1 6294 9084
1 5061 1914
1 4433 9134
2 2936 6727
1 2747 5737
2 3812 1328
1 3741 3951
2 1869 2320
1 6185 1145
1 2705 1188
1 45 169
2 6502 3296
2 4366 4626
1 102 7490
1 3244 3719
1 3910 4682
1 3589 8686
1 5014 8441
1 3612 9839
1 4616 5818
2 4164 532
2 5174 4093
1 5071 6721
1 1641 246
1 5685 6849
2 6433 2473
1 254 3768
1 2679 6778
1 2075 7324
2 4295 9587
1 2882 3823
2 1640 8739
2 743 4036
1 6457 5421
2 3898 2757
1 6418 1816
1 4748 7839
2 3410 2806
2 5436 1973
2 2022 8908
1 2605 3191
1 60 8689
1 3414 7083
1 5256 5584
1 5303 134
1 3235 5911
1 3033 2953
1 4504 1972
2 494 7199
1 4303 2172
1 2546 3607
1 5504 4759
2 6404 5327
1 285 2276
1 2346 3917
2 6456 2084
1 32 1682
2 4143 7516
1 6451 5777
1 786 801
1 6001 9466
2 4360 385
2 3744 8840
2 445 7370
1 3545 1508
1 1801 4543
1 3500 499
1 4487 6761
1 936 1842
1 2882 4712
1 6252 2428
1 5005 1365
1 385 2341
1 453 3158
1 900 3497
2 5417 907
2 692 9932
1 3256 1021
1 711 423
2 323 7913
1 6109 8819
1 4184 2467
2 4389 4187
1 5037 3173
1 1279 4894
2 585 4767
2 2988 8938
2 3734 6788
2 5787 1674
1 3167 4993
1 2836 9051
2 1206 1803
2 4362 2128
1 5436 7109
1 4218 7213
1 4311 8313
1 4515 9384
1 3070 3428
2 4596 9009
1 621 4313
1 5315 6572
1 2162 6726
2 1616 7645
1 2672 8171
2 963 6233
1 1115 6050
1 2653 7390
2 2848 5383
1 5981 2360
1 79 5651
1 3955 7031
1 5573 6375
1 2290 380
2 6026 6391
2 5375 9783
1 6085 4330
1 1740 63
2 6379 174
2 4802 1258
2 2575 3224
2 6651 3308
1 2667 8349
2 2711 981
1 99 711
2 1577 2861
2 1922 51
1 4227 6138
1 1842 3518
1 3807 1807
2 6436 1142
1 3442 5973
2 2564 2840
1 491 7432
2 6446 6126
1 629 7638
1 5135 1001
1 687 2257
2 2901 1709
1 6501 6643
1 2486 3645
1 4515 2782
2 2187 5329
1 1159 4535
1 2346 7500
2 475 936
2 1381 4154
1 5635 2542
1 1793 5755
1 5501 7816
2 4590 9833
1 3091 7815
1 6582 3033
2 6417 2361
1 6263 8904
2 1880 2774
1 4397 6823
1 2398 6524
2 4464 2076
1 1052 9721
1 4148 3529
2 1081 2408
2 5001 5851
2 4697 6358
1 4535 4342
2 2093 3554
2 3670 3303
2 3063 2755
2 4507 1773
2 234 260
2 2162 6092
2 3983 5039
1 5999 8631
2 742 2012
2 1851 3553
1 3304 8577
1 5732 4932
1 2833 6731
1 2322 6950
1 891 6330
2 4140 9374
1 3122 6497
1 1111 1725
1 3932 9549
1 5837 255
1 6438 6205
1 1581 1681
1 5763 6592
2 708 1647
1 3817 849
1 249 5417
1 4724 6366
2 4846 828
1 2891 4763
2 5503 7967
2 5796 8741
2 1419 5122
1 1512 8978
1 6260 8593
2 2161 4278
2 5562 8738
2 6173 8837
1 4264 5327
2 4612 119
1 5376 8912
1 544 2797
1 1583 4613
2 130 3595
2 1482 6880
2 1231 2886
2 54 4554
1 2470 6602
2 3378 4032
1 1722 868
1 3329 3517
1 5328 5226
1 6446 2258
2 4528 1089
2 2620 5349
2 1904 1426
1 4871 2994
1 5992 8234
1 4217 1528
1 1196 194
1 5724 6105
1 2949 29
1 6194 5158
1 5935 2466
1 4141 6375
2 1666 8295
1 1633 9341
1 3126 6519
2 1028 3583
1 5306 909
2 2664 200
1 1036 8546
2 1412 9208
1 2942 1623
1 1262 1180
2 5789 6364
1 5630 5067
1 3776 9682
1 337 9694
1 5451 2774
1 2132 671
1 6277 2096
2 4529 4634
2 5255 7549
2 103 2466
2 3053 7760
1 5718 3368
1 511 9415
2 4560 2941
1 2020 5185
2 5216 7393
1 1737 6179
1 4308 3792
1 289 1785
1 5353 7719
1 519 9318
2 2626 44
1 4070 6597
2 3778 7022
1 5719 3624
1 118 7222
1 1546 9930
1 4714 9852
1 693 4560
2 777 8128
1 2987 8916
1 2818 3265
1 2970 8194
1 2436 453
1 1330 9121
1 3786 8637
1 5120 6207
1 4565 7576
1 2300 5299
1 3207 3306
2 1080 2753
1 5127 7940
1 2524 7609
1 3919 6302
1 5138 2800
1 3791 3114
2 6056 4424
1 5004 7851
1 6100 5475
1 3585 6056
2 4864 8693
2 1142 4746
1 5973 2822
1 6432 4900
1 6354 368
2 1177 5530
1 62 6326
2 5196 9564
1 3416 8031
2 6193 7593
1 1851 5310
1 6002 5576
2 3195 1327
1 676 1965
2 4431 6679
1 5861 3279
1 4197 8062
1 5476 2718
2 2479 1030
1 203 7671
2 1762 1702
1 6528 2619
2 293 5362
2 5367 1676
2 6638 8384
2 593 4113
1 6319 2974
1 1717 5207
2 1186 7878
2 1331 1433
1 3331 4442
1 3965 5747
1 2977 3432
2 3671 6181
1 413 7269
1 3136 8827
1 6090 2989
1 4900 2768
1 557 5587
1 3276 5651
1 2012 4785
1 3071 6802
1 898 2203
1 1122 1521
1 2838 5932
2 6258 4568
2 1244 7477
2 945 3759
1 5108 3489
2 1011 6063
1 4152 245
1 2139 5553
1 5648 4179
1 5187 2798
2 1363 7079
1 242 3295
2 6498 3032
1 5300 550
2 2508 4025
2 5761 1319
1 2243 9121
1 4888 5442
2 345 1562
1 5658 2898
1 3811 3285
1 3166 5369
1 4627 5608
1 4234 9467
1 5477 874
1 6358 3382
1 2727 8471
2 4055 1285
2 4322 2040
1 4985 8664
2 5931 6224
1 727 4125
2 2111 2393
1 5588 7064
2 2450 4584
2 141 310
1 2547 3431
2 4307 3666
1 169 1761
1 2172 1366
1 2179 5750
2 3492 7402
1 6239 1139
2 222 919
1 3846 7822
1 5746 742
1 3299 8394
2 6602 8257
1 1785 219
1 3175 726
1 6578 9755
1 4693 5389
1 3872 7017
1 2425 8411
2 1059 7378
1 193 9077
2 4257 991
1 4407 970
1 5303 3225
2 2957 2444
1 4353 8790
1 2129 2925
1 4761 6332
2 4848 5089
1 1328 7631
1 3269 2173
1 2010 5853
2 3037 1656
2 6539 2941
1 6099 5637
2 3820 9399
1 1895 2260
2 3826 2826
1 6275 6683
1 2308 6620
1 2706 5276
1 4326 4818
2 6382 897
1 634 3762
2 6257 7844
2 3432 8023
2 4889 3051
1 2227 4274
2 3192 2871
1 2370 180
1 1876 9866
1 113 3950
2 2126 1286
2 483 2545
1 1526 1730
1 528 5208
2 1794 4485
2 352 5638
1 6262 759
1 808 911
1 88 8816
1 6061 5224
1 4985 4449
1 4835 250
1 5065 6174
2 1949 6643
1 992 9195
2 469 3518
1 3884 9288
2 659 9707
1 4857 2237
2 4578 1481
1 1591 1149
2 2079 9161
2 3780 267
2 26 5610
1 4852 2098
2 627 7505
2 2643 3868
1 4468 2759
1 5953 9610
1 4669 6057
1 5424 2327
1 4453 1826
1 3683 7289
2 4276 6210
1 1668 1736
2 1805 4326
1 4931 3584
1 5763 8672
1 3557 7758
1 567 6136
2 5659 4941
1 1329 3490
2 393 8018
2 3280 8339
2 3480 5724
2 1247 6030
2 1884 9769
2 3180 3987
1 421 4221
1 2996 4017
1 4260 3737
1 5738 6759
2 6389 740
2 122 1027
1 58 9995
2 5189 87
2 4896 1176
1 6154 2218
1 5139 610
1 4958 258
2 5291 2918
1 4936 9235
2 3987 2659
1 2555 6163
2 2563 8726
1 2595 1368
2 2951 594
1 4988 9484
1 1662 9820
1 867 3874
1 899 4879
2 3220 1258
2 6586 1451
1 2459 5658
1 355 749
1 5037 6526
1 2838 9332
2 104 9491
1 2058 9513
2 5323 5716
1 1070 1768
1 621 2430
2 881 4664
1 6451 5056
1 6228 2388
2 483 2375
2 998 399
2 5862 7003
1 5096 5298
2 176 7932
1 2586 4059
2 804 7039
1 1676 7249
2 352 946
1 3649 7958
1 3406 2668
2 4841 6132
1 2407 7654
2 5354 3779
1 911 5764
1 6579 5121
2 4465 619
1 2427 109
2 4074 6320
1 406 7631
1 3019 1360
1 4393 4276
2 1088 1591
1 6003 2290
1 634 7391
1 3276 1713
1 4973 3308
1 2544 9124
1 2480 2123
1 165 4264
2 3678 168
1 4296 6743
1 1198 1927
2 6222 1251
1 610 9295
2 5568 3261
1 451 6679
1 2470 7575
2 3801 3966
1 2808 4208
1 2944 555
1 332 1709
1 6449 2012
1 328 537
1 1389 3602
1 2401 446
1 999 923
1 4906 5136
2 3435 2178
1 5293 4560
1 6469 4191
1 4688 4384
2 6319 194
2 5082 1112
2 6652 8973
1 1817 7712
1 5047 7267
1 5545 7065
2 285 4698
2 5659 6469
1 1205 5138
2 3502 9886
1 2072 8693
1 1919 1200
1 4976 8167
2 2139 4068
1 1229 9068
1 440 1999
2 213 1002
1 1169 3686
1 6319 4820
2 3907 4688
1 5808 2096
2 3596 4114
1 710 3858
1 1650 7421
1 1762 7280
1 3782 9602
1 437 5551
1 3170 7833
1 2331 1777
2 6576 2528
1 1184 5030
2 898 1427
1 1326 1079
1 5484 1116
2 4327 5230
2 4288 3214
1 1692 2845
2 3581 4008
1 2443 3949
1 4417 9525
1 2506 1693
1 779 3555
1 236 1889
2 5852 103
1 3316 3783
1 5029 4477
1 740 3955
1 5923 8595
1 1009 7694
2 4012 6680
1 4550 5887
1 342 3664
2 4126 9840
2 5038 1099
2 6376 6334
2 1702 4115
2 3741 3717
2 3219 9767
1 5844 4553
2 1895 5112
2 3840 3025
1 2740 9492
2 641 5057
2 983 7721
2 4408 2141
2 3020 598
2 1245 44
2 4947 8038
1 4100 7325
1 1991 8607
1 4882 96
1 6017 8337
1 4830 3169
2 4568 2759
1 5472 2389
2 4184 1684
1 5288 1378
1 3734 3326
1 5796 9447
1 2785 3968
1 5848 3018
1 5570 753
1 4377 1565
1 1237 71
2 5144 6925
2 232 4561
1 4335 7725
1 3079 6017
2 1463 4015
1 5502 8677
1 5246 270
2 2913 495
1 4545 8842
1 1257 7332
1 4118 7159
1 484 9718
1 971 7312
1 2654 4947
1 3683 2735
1 2815 7302
2 6500 6956
1 1002 8494
2 4438 8372
2 2998 5474
1 5469 7898
2 6479 3330
2 3064 2737
1 5795 8147
1 3691 927
1 1078 205
2 4423 5388
2 1290 8667
2 4148 7045
2 5749 5966
1 6213 2304
1 4250 3473
1 3454 1475
1 5760 5754
1 4997 1612
1 1123 2721
1 3024 8020
1 1028 7700
1 3902 9864
1 3429 7546
1 3124 7669
1 4677 4240
1 6001 9933
1 2275 5423
2 3435 9924
1 1825 4183
1 4665 8643
1 1439 3780
1 6000 8565
1 3514 9904
2 5101 427
2 2293 763
2 2007 8944
1 3067 5463
2 2620 4315
2 183 2484
1 5526 4969
1 4715 6629
1 789 4891
2 3020 681
2 489 8590
2 2948 5930
1 4534 7658
1 242 1976
2 166 6388
2 1220 1608
2 4391 9768
1 3359 9724
1 1821 9302
1 5175 2473
1 2668 7271
1 5949 7299
2 355 9101
1 5046 1545
2 5212 1815
1 495 9520
1 4362 9783
2 1860 508
2 1108 6456
1 2307 3866
1 6324 8295
1 5905 8149
1 3186 6900
1 5175 1298
1 4973 2047
1 6475 4119
1 1454 1307
1 4000 1355
2 193 5844
1 1126 8409
1 2018 958
1 6535 8261
2 6246 196
1 5500 5607
1 956 4280
2 5779 6312
1 4767 493
2 1898 5102
1 3739 8824
1 4476 6829
1 595 9524
1 2686 4991
2 2214 6473
1 1071 3162
1 3643 5882
2 597 5554
1 2427 9475
2 4949 2024
1 4327 6931
1 405 1234
1 4641 5097
2 569 787
1 3472 9539
2 6442 1187
2 4713 3158
1 4456 5358
2 2673 2650
1 3643 5812
1 959 5988
2 4800 1790
2 2170 3280
1 5135 285
1 64 1685
1 3133 8306
2 2717 9819
2 528 5907
1 948 3480
1 4869 6712
2 653 5641
1 2076 1825
2 2278 1748
1 4353 2725
2 5863 8666
1 5128 4865
1 6369 8732
2 4774 4527
1 1435 2705
1 200 2753
2 1972 5776
2 2531 577
2 939 2422
2 1981 4791
1 2873 5116
2 3129 8433
1 498 77
2 945 779
1 1263 3234
2 140 7763
1 4217 5402
1 2500 399
1 3502 1058
1 4828 417
1 2152 4952
2 485 6509
1 1779 7014
2 1286 6529
1 6432 327
1 1749 3339
1 1813 198
2 4613 7943
1 6003 6113
1 1773 3795
1 912 2787
1 1972 7955
1 2626 4956
2 4446 2942
2 1065 9469
1 6088 1416
1 1818 4299
2 4089 328
1 3429 1068
2 694 9210
1 4703 2877
1 395 2737
1 658 3475
1 3070 8923
1 1404 1322
1 2944 5833
1 304 3683
1 6346 6514
2 5473 6277
1 1631 4773
1 6400 1280
1 92 340
2 3854 3246
1 3 1422
2 3539 533
1 5606 3171
1 3718 4097
1 3854 7670
2 3072 4466
1 2917 4221
1 5894 117
1 1521 3014
1 5105 6936
2 1867 5627
1 1057 333
1 5351 6704
1 74 3696
1 4183 4883
2 1680 325
2 4106 6824
2 1990 4650
1 4111 4617
1 2686 7581
1 6626 9285
2 4580 2220
1 2763 5543
2 6225 2639
2 4545 3936
1 666 9201
1 3358 6409
2 5989 4547
1 6603 9888
1 4997 8327
1 1413 6098
1 3514 5290
2 1688 4712
1 2084 9567
1 4151 6675
2 2466 2837
1 2841 4351
2 5853 1048
1 4711 2583
1 4620 345
1 2492 8441
1 3683 6700
1 5050 6625
1 2209 5927
2 4873 1283
1 4759 2017
2 5656 774
1 6389 3085
1 213 3677
1 3035 9287
1 2982 5928
2 4282 3817
1 2467 2088
1 3588 3473
1 1891 7564
1 2299 2528
2 428 1536
1 2141 8455
1 5004 8105
1 1475 302
2 603 1684
2 1742 4340
2 5657 3654
1 151 3342
1 3367 211
1 1892 3596
1 1079 7048
1 3206 9908
2 1001 7854
2 2025 5411
1 1966 1987
2 5068 9886
2 3929 83
2 2468 6298
2 2311 2598
1 4293 9550
1 2847 9609
1 1715 5507
2 1079 470
1 1610 8510
1 5679 8076
1 5124 5871
2 4920 1096
1 5853 4435
1 3139 1139
2 3935 3083
1 2084 4614
2 4751 6865
2 1813 2005
1 5655 4286
2 760 7697
2 3773 5052
1 5464 2086
1 877 9572
1 712 2620
1 2518 6608
1 270 3542
1 5778 7079
1 1736 6874
1 2984 6602
1 113 3639
2 5674 7271
1 5152 2111
1 6040 1034
1 2657 2646
2 3316 3792
1 557 3122
1 3808 9643
2 2376 511
1 1739 850
1 5584 829
1 5806 589
1 1650 6737
2 4448 8217
2 2340 4177
2 4482 3363
1 3177 5396
2 4436 9362
1 1546 3524
1 1068 2039
2 1142 2980
2 902 901
1 5517 4344
1 4060 1116
1 6612 4863
1 4943 1701
1 2210 1657
1 2309 2038
1 1190 5909
1 4279 5689
2 2189 1088
1 3965 1875
2 5290 7175
1 3481 6922
1 5065 6939
1 6409 8809
1 728 2472
1 6577 41
1 3305 4181
1 4568 4774
2 1917 3924
1 6200 791
2 6618 7588
2 4382 1042
1 2522 3294
1 2709 3553
1 252 5669
1 2347 6881
2 3609 8155
1 954 482
2 1881 9963
1 5798 3582
1 5476 4494
1 2287 6365
2 4742 2267
1 607 4070
2 4224 3857
1 4572 9528
1 509 4125
2 4730 8526
1 5635 9970
2 4433 1280
2 5750 3030
1 3998 1552
1 2453 9285
2 4944 6830
2 5178 4831
1 1110 7407
1 927 2654
2 4945 5564
1 23 1762
1 1250 6687
1 3665 9605
1 6489 1641
1 4319 9183
2 5518 3698
1 2803 754
1 542 8209
1 5545 208
1 3368 9605
1 6244 2730
1 3855 8179
1 1076 553
1 356 636
2 2535 9617
1 4760 4387
1 2214 181
1 609 8160
2 5125 211
1 6595 7423
2 2916 3671
1 914 7194
2 3400 8925
1 3997 5007
1 3959 7409
2 827 6085
2 4868 3477
1 4840 1869
1 5035 3366
1 2390 5510
1 2046 2496
2 1745 7790
1 800 4889
1 1014 7969
1 1472 6194
1 2611 6410
1 5395 6025
2 3638 4116
1 3363 7894
2 4191 7786
1 1208 548
1 3986 2396
2 1003 130
1 285 8291
1 3423 9142
1 2604 6821
2 1095 2971
2 2544 4931
2 897 9247
2 6235 3539
2 4760 4591
2 6182 8610
1 4920 8833
1 6516 2150
2 6213 7702
1 3487 9512
1 4555 159
1 3346 6542
1 2478 4658
1 1362 5115
1 6164 4528
1 246 48
1 4947 2858
1 269 46
1 2708 8569
1 1214 4494
2 5743 4981
2 5032 4966
1 4879 7272
1 4231 5882
1 3235 2712
1 5067 5427
2 1006 6308
1 5705 2652
1 3186 1509
2 1175 2669
2 1032 3582
1 2798 951
1 2226 1435
1 5821 7984
1 3564 8468
1 1432 3829
1 4130 8731
1 3731 8582
1 4249 2048
1 916 226
1 553 3797
1 3657 1245
1 1083 6113
1 6003 8523
1 3220 5698
1 2409 1988
2 204 7892
1 2338 9447
2 5069 9687
1 3550 2
2 2722 9095
2 5529 4486
1 4359 6668
1 5499 5684
2 135 464
1 481 7251
2 755 4266
1 3636 2882
2 4023 1904
1 2773 2403
1 4466 4299
1 5708 3445
1 2440 6645
1 3650 6610
1 3534 9509
1 6079 8761
1 4980 589
1 3260 9082
1 645 2261
2 1597 919
2 5851 898
1 3440 924
1 5873 3463
1 1132 2775
1 559 5299
1 1991 3248
1 3135 1837
1 4061 247
1 5539 6146
1 3612 9185
2 2958 8672
2 1108 9883
2 1097 2478
1 3756 6213
2 5329 1897
2 948 8279
1 4729 3851
2 5837 6772
1 470 8359
1 4611 4920
1 2423 5390
1 2370 5228
2 5221 1120
2 1379 9011
1 2307 1291
2 308 8030
1 3162 3329
2 5411 6675
1 3827 6982
2 3490 4897
2 276 1768
1 5255 3196
2 4954 6697
1 2171 5938
1 1921 4316
1 224 5555
2 4520 1183
1 265 7330
1 4622 7077
1 1278 8338
1 1079 4007
2 5236 2052
2 665 2839
1 704 4123
2 6550 5244
1 5609 6452
2 2132 6622
1 3214 4889
1 1325 9915
1 6292 6015
1 6227 7463
2 317 364
1 2972 3907
1 1524 8355
1 5001 5591
1 1162 2957
2 5221 5934
1 3908 9459
1 6634 6698
1 3389 8671
1 428 5984
1 162 7530
1 4290 1639
1 5302 1482
2 1050 5317
1 456 8871
2 199 3900
2 3908 8213
1 4981 8130
1 3837 4804
2 6416 438
2 2287 6067
1 2876 8231
1 1309 1930
1 2501 7426
2 3572 760
1 6484 5453
1 1686 6649
1 1128 6482
1 2173 8497
1 4840 354
1 6120 4517
2 6139 1531
1 1502 15
1 3713 6470
2 1031 69
1 111 6472
1 2268 6701
1 411 4354
2 5363 3281
1 3958 1343
2 224 3101
1 3486 2805
2 5712 1967
2 2948 4505
1 1299 9381
1 4534 5638
2 4586 398
2 2951 3440
2 650 5900
2 3591 9942
1 2403 3990
1 5446 5730
1 4375 3911
1 4792 7499
2 1893 5555
1 5172 7415
1 1839 3544
1 593 8668
1 4434 2792
2 3412 9855
2 3836 9612
1 4962 9306
2 6316 2453
1 779 3389
1 3012 3818
2 6644 9834
2 3016 1960
1 4388 6397
1 3031 6340
1 3901 9461
1 4202 3622
1 3816 6554
1 427 5030
1 2615 586
1 3501 5349
1 2869 3447
1 462 4421
2 6020 3492
1 2175 1293
1 2115 8484
1 6552 6095
1 2541 1111
1 2743 5994
1 2840 575
1 2846 826
1 4604 1069
1 2247 389
1 1744 2313
2 5402 9009
2 1425 8014
2 125 4504
1 4553 3462
1 2557 590
1 4023 1625
1 2482 8436
1 5173 4391
1 399 5846
1 6463 5247
2 6511 6826
1 3106 5695
2 6459 9337
1 3675 7546
2 6341 1954
2 1513 3355
2 322 4701
2 2200 5657
1 1577 3980
2 6110 2289
1 6103 3149
1 5997 9687
2 1705 3539
2 5560 1498
1 4364 397
2 2175 9139
1 1704 6056
2 234 4781
2 474 7766
1 4315 3455
1 4866 1064
1 84 983
1 6583 80
1 2181 2412
1 819 6315
1 6292 2794
1 3446 1430
2 5970 5509
1 5023 4442
1 3306 1728
1 1393 1433
1 739 8564
1 1242 7858
1 236 3431
1 559 2178
2 1426 3771
1 4316 2952
2 3113 373
2 5906 4515
1 5576 7165
2 1729 5698
2 6415 6262
1 2515 3267
1 1955 3833
1 851 3146
1 368 3647
1 5046 3377
2 6505 6702
1 2045 8518
2 5876 2446
1 3810 3241
1 1569 515
2 5472 8438
2 896 6353
1 2505 4349
1 1861 2127
1 3845 5546
2 1040 2177
1 4536 6777
1 2283 4346
1 4433 7380
1 2058 9225
1 3568 8288
1 2477 359
1 5767 234
2 2665 3836
1 4769 1121
1 1490 1067
2 4855 6636
1 5811 1921
1 3818 2387
1 4941 5366
2 2062 1657
1 5 6908
1 5171 1247
2 3888 5776
2 4898 3947
1 3723 3012
2 5290 8658
2 2442 1303
2 1026 5269
1 5717 6325
1 5619 725
1 1028 2462
1 6497 4298
2 2880 473
1 3143 2751
2 3407 6353
1 766 9427
2 4491 2893
2 21 551
1 5150 2004
2 4325 6273
1 1155 3352
1 1108 4228
1 3036 6756
1 3259 7556
1 2536 268
1 1751 3910
1 2711 6742
1 3656 2946
1 2748 3952
2 6374 3937
2 2824 3053
1 6259 872
2 5955 9354
2 50 9893
1 2511 4846
1 5691 6369
1 4531 1366
2 5679 516
1 3423 4142
2 3443 1029
1 127 9152
1 1186 4882
1 5436 1828
1 4912 7402
1 5572 2668
1 2519 3193
1 4781 6866
2 1866 4396
2 4886 7383
1 1313 5280
1 522 4385
1 1118 9919
2 6066 5615
1 22 1184
1 265 3496
2 5369 3316
2 4442 713
1 6012 8112
2 3803 6641
2 4697 4889
2 1577 8659
2 4420 3980
2 3816 8882
2 2525 1242
1 5539 2439
1 1938 5253
1 2916 2102
2 6156 1319
1 4053 1224
2 1291 2690
1 3591 673
2 5491 9504
1 4345 7556
1 3173 9656
2 891 7440
2 1558 9980
1 1902 8063
1 331 7198
1 3618 8491
1 2451 8757
2 5124 8600
1 2671 6190
2 1983 4765
1 1312 7541
1 3915 3723
1 877 9365
1 3656 7809
1 2993 8104
1 4418 1127
1 3329 3341
1 5658 2550
2 3567 4138
1 1705 7593
1 4634 3609
1 338 8916
1 1321 2422
2 6067 6751
1 3772 531
2 4961 2058
1 4791 8115
1 4105 4078
2 5379 4279
2 6543 3269
1 4655 8079
1 2134 2284
2 5833 9308
2 552 3649
1 1323 5259
1 2670 2430
1 382 5062
1 4977 1477
1 6255 4310
1 6616 1899
1 824 2897
1 3605 1837
1 6094 9008
1 3573 5906
1 6491 8337
1 3476 2279
1 6028 5091
1 2374 620
1 3825 4264
2 1393 8391
1 651 5807
1 538 3096
1 410 9815
1 2004 7904
2 4347 5168
2 3110 9066
2 2714 7817
2 6266 8053
1 6063 1396
1 2181 2140
1 5725 1302
2 5871 6191
1 3019 1356
1 4179 5196
1 1788 3330
1 6060 6173
2 2736 4502
1 2495 4455
1 693 7542
2 5263 3921
1 823 7482
2 2487 1454
1 4569 9072
2 3781 923
1 3924 1266
2 17 448
2 3453 7609
1 1326 977
1 4048 3254
2 1243 3568
1 5851 6269
1 4349 5209
1 27 1211
1 3833 8256
1 5611 7785
1 2523 9699
1 5995 6682
1 2050 1149
1 757 8380
1 6182 7397
1 4337 4985
1 4653 9570
1 2079 5630
