70000 70000
2 6536 64317
2 40852 34283
2 39335 68148
2 13045 58682
1 22288 30092
1 31057 58269
1 22982 67105
2 22201 9669
2 29265 34675
1 30156 25374
1 13178 24448
2 1981 23166
1 11365 61472
2 4775 57445
1 45677 63927
2 25435 53275
2 18238 6132
1 10943 36632
1 24949 52047
2 14231 6103
1 38226 12872
1 30059 28187
2 32595 9781
2 22156 42322
1 42474 63997
1 27751 1716
1 8418 41256
1 22727 16040
1 6616 48431
2 26213 24283
2 34043 51558
1 13135 32243
1 23894 1478
1 41659 54966
2 4649 61347
2 27017 7155
2 26157 44731
1 14195 23066
1 19993 20943
1 28327 13133
1 15883 10386
2 36295 9741
2 21689 16827
2 25026 66888
1 24625 35872
1 7011 16936
1 40142 3800
1 11517 65002
1 33308 35403
1 27243 67385
2 38068 35740
2 7244 21561
2 11505 62658
2 21120 55870
1 4750 48466
1 42713 8798
1 465 16449
1 45986 12742
2 25643 67348
2 14427 60941
1 35110 34155
2 45030 23793
1 10200 37001
2 26800 43488
1 35872 65099
2 39749 69463
2 4455 38757
2 39312 26610
1 47 27519
1 36598 9446
1 40873 18001
1 497 43936
1 28056 6762
1 12016 18940
1 8778 57552
1 25111 18018
1 9072 44494
2 4226 19708
1 31052 50707
2 26173 52551
1 23240 37748
1 29593 6062
1 2024 10619
1 11124 55135
1 43955 49760
1 33314 35174
1 18009 45352
2 26977 67371
1 22077 45341
1 2438 57070
2 3201 842
2 46374 37776
1 26804 5713
1 27058 24847
1 39057 38771
1 34408 5433
1 24260 3574
1 5771 29403
2 12128 27991
1 39499 32610
1 8386 62150
2 45570 29757
2 39974 22274
1 4612 522
1 10188 15601
1 10010 9633
1 19759 34117
1 34826 9808
1 28961 7525
2 6725 9408
1 16329 1508
1 17995 36423
1 41694 22073
2 10832 20779
2 11005 35135
2 30519 63045
1 39188 19063
2 5398 36920
2 17264 63563
1 30732 65989
1 28453 389
2 43948 866
1 3523 29636
1 19323 61149
2 14928 56000
1 43011 23083
1 20113 30394
1 12964 2467
1 7518 740
1 24944 60652
1 45935 1285
2 33605 26217
2 19484 55331
1 31916 35677
2 26719 8638
1 12449 9367
1 31658 15849
1 37355 30647
1 7719 56748
1 34173 54928
2 37123 68377
1 11478 16542
1 27182 52504
1 2618 44413
1 31179 48599
2 43645 60307
1 5948 49645
1 33937 13959
2 37112 29674
1 6844 13912
1 1495 10743
1 6123 34841
1 11112 42069
2 4826 66893
1 26635 26983
1 15420 37322
1 35890 32097
1 16617 45622
2 8562 32497
1 3778 34928
1 18727 56761
1 34252 5927
1 8460 31282
1 39993 8289
1 45861 56307
2 3183 66791
1 4669 6314
1 34451 31604
1 18562 51655
2 35791 7273
1 1466 48833
2 46653 67237
1 35522 10631
1 2527 40090
1 20435 37633
1 19949 38550
1 21317 43922
1 33238 66404
1 17230 49905
2 6165 57904
1 361 53694
2 15868 66281
1 12189 41033
2 36749 1330
2 27625 28208
1 40238 29610
1 2033 19343
1 41238 47993
1 11612 6442
2 947 1167
1 43564 17252
1 35467 9902
1 31980 4977
1 30723 33361
1 27753 33595
2 1133 9671
1 10959 11265
2 3795 57465
2 9558 7928
2 17556 63844
1 20565 24959
2 4267 773
1 14241 58882
1 38310 26058
1 36947 30050
1 16307 54465
1 38631 57629
1 1953 44556
2 30167 39150
1 19661 42521
1 37625 66966
2 10443 63358
1 23419 42893
2 5368 1719
1 25542 42251
1 27009 45092
2 9291 40124
1 21906 25895
2 17050 15319
1 38869 15303
2 46472 69086
2 28476 4143
2 17070 1759
1 8856 35969
1 40901 59536
1 11501 6740
1 8613 17764
1 28820 28110
1 27208 10914
1 29898 49647
1 32126 15750
1 4349 41315
1 32577 24525
1 1527 67998
2 22949 58449
1 27546 3812
1 18351 25519
2 35433 25751
1 12809 16878
1 4033 21141
2 15833 52799
1 29950 29222
2 4373 15065
1 44111 66115
2 34948 56470
2 717 54807
1 6482 30579
1 22414 5875
1 6605 58331
1 19343 68959
1 31223 51924
1 12187 520
1 29653 26578
1 4620 36709
2 32803 31110
1 5912 27347
2 22206 26650
1 27705 63357
1 22035 43185
2 44290 48372
1 19489 58449
1 14083 1908
1 1624 40686
1 4329 45998
1 33247 14941
1 10981 64360
2 30852 37034
1 6269 7975
2 34754 56864
2 40729 5095
1 45515 62962
1 4279 21932
2 14528 4881
1 19519 60455
2 18875 58390
1 2895 22628
1 39828 51250
2 10843 22357
1 21802 61292
2 30818 2292
1 21056 23403
1 1690 36230
1 29140 15593
2 33234 42120
1 40035 38041
1 37268 41226
1 27787 54918
1 8946 53746
1 44452 12675
2 1421 54545
2 42675 27101
1 39435 28179
2 9302 46106
2 32892 66477
1 42060 6686
1 419 10047
1 12894 44883
2 20633 5015
2 14117 13795
2 9821 69046
1 28753 32420
1 38674 23069
1 16073 24021
2 42630 38142
1 24539 22208
2 650 59216
1 22175 41576
1 31411 6972
2 17379 2047
1 39120 47796
1 17813 34418
2 15620 21706
1 25361 48078
2 42120 60368
1 16590 69459
1 36403 2242
2 11249 42616
1 2570 63077
1 14958 15410
2 13209 30625
1 43799 21303
2 6133 53834
2 42500 58500
2 12921 10936
2 46610 43810
1 22799 44214
1 27132 54266
1 10274 5853
2 17675 3531
1 3599 24047
1 29122 27286
1 20513 33886
2 9544 62629
1 14475 53238
2 8783 61449
2 29593 43758
2 45999 22151
2 20665 31341
2 25668 64396
1 9983 45065
1 40999 1737
2 21871 5136
1 29019 66329
2 4193 25513
1 45761 56425
1 22845 28753
2 12916 35598
1 29056 41388
1 4240 43210
2 27979 36856
1 18099 56142
1 8050 32357
1 24965 61409
1 44896 24950
2 9876 58620
2 45420 47119
1 41113 31108
1 37966 60314
2 6908 12212
2 10496 57785
1 33418 16105
1 4324 10043
1 26039 103
2 20651 4884
2 14639 58903
2 31891 10126
1 1388 31227
1 19563 47968
1 14223 276
2 38833 47810
1 9343 34670
1 9945 27037
2 38665 41427
2 11073 35759
1 22084 29925
1 18652 29174
1 11348 68817
1 43955 61557
1 41292 57045
2 28649 56224
2 34592 27795
1 1214 58367
1 35108 47894
2 1119 31304
1 37855 5711
1 6410 39407
2 42742 12727
1 10739 16956
2 26149 11197
2 25559 30693
1 11210 49225
1 41036 39745
1 4127 46824
1 9779 23257
1 16077 23300
1 35183 64537
1 4360 63902
1 39974 41880
2 2439 9048
2 12991 6432
1 21188 20993
2 1890 35235
1 8888 46433
2 19006 15877
2 29743 64169
2 3967 25506
2 45441 37123
1 12486 63091
1 39483 60216
1 46620 59320
1 37896 21990
1 42268 62906
1 3832 51712
2 13198 10807
2 28608 478
1 44181 34312
2 11713 69035
1 19407 10187
2 9905 43073
2 40386 16178
1 42745 42664
1 32070 31828
1 24736 41094
1 23423 36984
2 39073 18182
2 27354 12788
1 15355 34983
2 11799 29796
1 14058 37039
1 37612 32945
2 40968 59267
1 36490 15139
1 18243 2196
2 30066 50164
1 40968 786
2 35400 47884
2 43794 23976
2 16168 22959
2 5827 9045
1 18883 49150
2 21594 747
1 22413 53486
1 31339 12506
1 22023 50632
2 39383 38404
1 35861 46827
1 7597 32730
2 44949 54169
1 26648 7650
1 12603 27829
2 10813 40551
1 25731 44158
1 4239 1601
2 37245 36722
1 14504 69605
1 8546 50218
1 7921 25741
2 31991 2696
2 40170 49444
1 10355 56752
1 13443 69646
2 22299 54812
1 5355 10479
2 32490 11484
2 1287 64607
1 38328 64425
1 8417 47381
2 45701 32248
2 16973 50323
2 13442 24250
2 24205 33025
1 32588 57275
2 10022 51301
1 35981 44731
1 29934 24256
1 25831 10788
1 12827 69332
1 21292 224
2 42387 66622
2 532 52245
1 14326 58081
1 31683 41592
1 21048 31901
2 19860 40524
2 37076 42245
1 17052 676
1 21784 8748
1 45632 19419
2 17465 67571
1 28088 30777
1 2156 5960
1 3374 66384
1 8310 22677
1 23670 18838
1 11518 45770
1 10810 17775
2 12205 29671
2 12802 67895
1 41204 30541
1 30862 47715
1 38352 36230
1 38901 20926
2 28546 43690
1 40752 11156
1 31333 36148
2 17531 42395
1 25319 24650
2 12081 5508
1 5260 11331
1 43702 3466
1 13291 48551
1 9236 45946
2 27664 27810
1 33476 18570
2 34023 68319
2 21118 15864
1 17215 895
1 22197 22334
1 1964 37286
2 28025 12624
1 3357 9186
1 27313 66323
1 5191 28135
1 9562 53353
1 20019 9419
1 39679 68826
2 44980 7040
2 32749 47456
2 14702 24920
2 33762 32264
2 17728 57783
2 2872 27570
2 31300 11622
1 43552 27112
2 42329 32684
1 29020 47695
2 29214 19443
1 29661 27170
1 37537 36381
2 41657 19937
1 11516 14133
2 39471 2156
1 46209 28448
2 42296 67475
2 3084 10234
1 1854 34206
2 2011 29840
1 2321 1997
2 17308 868
1 12048 42699
1 24230 34928
2 2272 18988
2 25160 5711
1 38785 67811
2 28864 44741
1 33421 46511
1 42700 58057
1 1814 68381
1 38226 27403
1 14835 4716
1 847 60590
1 28129 30457
1 10831 35663
2 30617 8097
2 16696 52175
2 21622 47828
1 30296 39732
1 27953 67432
1 36940 56061
1 31665 1316
2 42425 49348
2 20530 48378
1 8517 21783
2 1634 55386
2 30040 35125
1 324 57309
1 6101 12181
1 38121 44447
1 40052 13565
1 36252 28008
2 27521 9959
1 37741 12976
1 26248 1268
1 40254 46843
2 32971 61470
1 38558 8675
1 37376 68381
2 25839 40901
1 34934 59325
1 16282 14546
2 39646 48681
1 40692 27622
1 1244 61997
1 38173 28862
2 7471 26264
1 8722 3396
1 13880 19963
1 27530 68524
1 34551 15996
1 39945 13297
1 12756 5688
2 1161 66477
2 11527 63580
2 44727 65154
1 32834 48580
1 13450 66554
1 6965 50442
1 11672 22658
2 30756 26711
1 11851 31051
2 33591 54266
1 14918 38653
2 19460 12596
2 33741 40456
1 19893 3767
1 6982 46874
1 20499 56027
1 13468 38400
2 11312 45628
2 24806 45017
1 36111 35675
1 28280 16030
1 7714 52540
2 41917 59346
1 38252 58409
1 10090 56084
1 9143 60959
1 22245 54758
1 33110 20232
1 39345 2959
1 46216 17826
2 39237 35664
1 19735 47198
1 5243 10249
2 13319 25929
1 20488 14756
1 31030 16297
1 21091 57397
1 1142 28651
2 19508 6168
1 18404 66699
1 17842 60285
1 20899 21442
1 16726 59400
2 46427 28888
1 20558 66927
2 32391 41190
1 19783 26716
2 21624 50986
1 14914 40862
1 39174 10405
1 21086 18653
2 44936 37517
1 26201 3237
1 24125 18298
2 2414 52765
2 30919 3286
1 13807 11821
2 43258 53095
1 19033 41765
2 17790 16450
1 38213 1343
1 5153 19232
1 15395 40352
2 16342 49261
1 45278 41884
1 29234 44022
1 35164 63093
1 38231 60441
1 36046 1593
2 22401 67381
2 147 25786
2 6370 37231
1 27144 13201
2 3626 54138
1 10391 23877
1 1404 20366
1 39900 21354
1 15814 37932
1 17490 12469
2 42067 7079
1 39058 10729
1 5128 60742
1 4014 2294
2 30267 67186
1 42258 18409
1 15856 28158
2 6754 26794
1 7216 20087
1 27916 62246
1 42654 35934
2 15252 44307
1 40482 52524
1 42211 10632
1 24894 61036
2 26491 20269
1 44388 17599
2 5835 45963
1 33689 56864
1 26988 28105
1 43788 58728
2 7714 46074
2 20270 52962
2 7113 16005
2 44619 41542
2 42640 883
2 41790 61566
2 43785 31519
2 18731 68859
1 42686 26045
2 44329 27501
1 36341 2554
1 14260 7501
1 8888 54270
2 5857 26017
1 20616 28136
1 824 63755
1 16739 22993
1 27107 7324
2 10300 45285
2 19331 53962
1 32579 19172
1 1028 7901
2 29265 52660
2 44721 65818
1 23270 51335
2 45627 23361
1 8807 8060
2 12370 23785
1 15973 44296
1 30612 19075
1 33548 57651
2 6172 15867
1 7979 5651
1 13702 8104
2 44061 11012
1 8258 57619
1 38623 9519
1 40864 1201
1 18887 3172
2 35506 48514
1 45803 11699
1 28459 59493
1 15881 15757
2 13984 11394
1 19417 7455
1 44625 12074
1 17830 40734
1 19164 61854
1 10301 33207
1 1578 42400
1 21018 47659
1 31945 23609
1 17195 32041
1 11811 50283
1 42317 49534
1 34932 42873
1 34120 52832
1 39071 14764
2 32955 64264
2 9245 47239
1 5032 31216
1 26604 44282
2 11450 12337
2 37655 4997
1 16328 37073
2 38094 25818
1 5837 60139
1 34066 4771
1 39263 35985
1 3009 23624
2 20605 35957
1 35685 1799
1 24415 15873
2 4750 68568
1 31567 8820
2 25177 48192
2 23761 23833
1 26097 39590
1 16356 39373
1 2887 56759
1 31255 46528
2 35913 1879
1 42765 28326
1 42924 4337
2 16 53739
1 8367 41330
1 30266 28171
1 22515 17820
2 8660 50638
2 45370 62823
2 19086 63773
1 2534 53157
2 12046 43487
1 30944 43298
1 41786 3821
1 14530 38371
2 1640 54519
1 43038 48612
1 31366 7190
1 21940 37931
1 20782 67669
1 40055 52422
1 45737 44193
1 44537 30447
1 1957 67611
2 36488 48651
2 42066 59219
2 36866 27629
1 45626 48753
1 24368 43953
1 6322 69945
1 7130 41809
1 17263 69231
2 27163 61420
1 24875 50676
1 28626 49599
2 33592 65564
1 8906 40967
1 14442 47985
1 7679 38800
1 13349 64989
1 31238 47951
1 38526 23255
1 20900 47359
1 40011 1762
2 7558 21367
2 18996 36228
2 41091 12704
1 16136 10210
1 28064 49098
1 37313 20922
1 22222 9373
1 29820 30175
1 25961 52280
2 37163 60603
2 13178 50469
2 9440 50955
1 28137 944
1 16585 67524
1 7276 62259
1 43721 51713
2 19430 5718
1 3235 55902
2 36565 33744
1 37272 39184
2 40777 32042
1 24567 1713
2 19916 37437
1 42445 65146
1 8391 24637
2 27542 16265
2 35043 56296
2 39675 34994
2 16152 38409
1 29944 12283
2 31693 34281
1 2804 12147
2 9148 31972
2 6943 13002
2 29226 67432
1 19060 48886
1 10689 27792
2 38320 40538
1 39697 50894
1 835 58315
1 30006 69530
2 9794 66238
1 28781 57518
1 7689 69144
2 6130 8221
1 35188 17493
1 34670 54015
2 21878 23942
1 8546 8779
1 19371 32376
2 44777 32312
2 2912 9816
1 9209 45751
1 42039 64743
2 27912 56080
1 11540 28095
1 26223 45082
2 13687 3650
2 15483 59440
1 7361 15833
1 19089 2224
1 21813 8188
1 23674 26494
1 41612 36544
2 15337 52494
1 16401 8650
2 45383 448
1 15491 51286
1 541 51475
2 19932 33098
1 511 12410
1 15364 67749
1 39826 61888
1 22758 60751
1 33166 19933
1 6265 39556
1 41756 36389
1 23200 49545
1 31821 46845
1 9823 1493
1 28320 51073
2 10188 21954
1 44710 11382
2 28476 19355
2 43107 47022
2 43987 38340
1 37032 38252
1 9098 21529
1 17522 55911
1 803 52231
1 23578 533
2 46242 5293
1 8631 63256
2 43159 17366
1 24999 5572
2 7642 38603
2 30280 88
1 12314 66033
2 6483 28427
2 17522 9598
2 38404 60541
2 38804 58662
1 43977 10117
1 20030 21665
2 21501 45077
1 26030 6714
2 31452 13063
2 36668 21115
2 18417 6932
2 26240 32861
1 17430 11433
2 24263 9056
1 15383 67599
1 46118 36609
1 10896 43406
1 19677 61132
2 26456 19740
2 10158 14171
1 33721 63717
1 37106 9698
1 2173 38643
2 20519 2731
1 12376 31242
1 1930 35019
1 39988 23917
1 2885 43910
1 46381 54333
2 15050 10194
1 46567 25656
2 21606 43948
1 42218 49318
1 10631 62643
1 8723 7780
1 30925 53883
1 30069 67459
1 24009 51763
1 31460 566
1 35989 67107
2 18031 51263
1 41518 57034
2 11895 69398
1 33679 27155
1 20534 11695
1 1616 30965
1 29806 57583
1 8743 68289
2 25081 57227
1 43315 54768
1 2601 4499
1 5350 62881
1 2918 24118
1 35176 32360
1 43550 7784
1 12722 24323
2 19788 21564
2 13472 66718
2 6040 49403
1 43743 33823
1 30566 40615
1 12488 20847
1 13694 16344
1 41690 1164
1 4303 67516
1 29369 47024
1 14329 46107
1 42148 11340
1 24426 14855
1 4599 68903
1 44164 31862
2 36358 27829
1 27647 14905
2 15036 29957
1 3079 31168
2 15354 22201
1 11934 25891
1 134 30334
1 4385 67718
1 25676 15814
2 2583 46513
2 35078 49170
1 7904 64272
1 1403 40776
2 37495 4253
2 24841 646
1 31273 33131
2 38328 17227
2 32582 68590
1 18783 52067
1 41952 69543
1 32558 38317
1 13941 65044
2 11826 51312
1 29418 10684
2 41168 28912
1 38426 51226
1 28605 61322
2 41934 13358
1 33693 17310
1 45714 28343
1 36640 67961
1 40549 11186
2 6780 36853
1 13145 24850
2 44183 32463
1 23992 32532
2 21446 28883
1 46199 51449
1 30266 28081
2 13382 15103
2 2177 20388
1 13100 40621
1 30546 11079
1 42957 31208
2 29035 67198
1 26083 36533
1 24104 5655
1 13624 65511
2 8638 19710
2 7679 56268
1 6107 7549
1 38147 4755
1 14038 24524
2 29784 62177
1 5553 16479
1 38380 12113
1 42629 22570
1 7841 690
1 4077 50029
1 27574 11306
2 24289 38171
1 4833 58158
1 26930 18749
1 30257 40918
2 26419 64863
2 25927 54845
1 17416 1852
1 40948 1024
1 4561 56131
1 10696 47972
2 14416 37280
1 44154 46039
1 15436 65566
1 34592 20626
2 38693 28994
1 20786 35414
1 24624 68198
2 36850 5665
1 2843 50089
1 16401 37913
2 27298 8842
2 33739 27683
2 24875 47633
1 40883 68837
2 4933 6305
1 13999 14762
1 26609 46850
1 25953 68019
1 24600 68216
2 3336 45851
1 9492 2364
1 13102 12657
2 34362 17889
2 42482 16087
1 31912 48368
1 1007 11877
1 23230 15303
2 37110 2286
1 35088 16553
2 7039 1095
2 1002 52135
1 5896 34874
2 21320 62017
1 14490 61018
2 23611 21481
2 20205 55044
1 18617 10864
2 22538 34070
1 14495 60893
2 32423 58959
1 4072 1735
1 45076 32853
1 30839 18281
1 12050 17382
1 32260 41002
1 40478 62216
1 26692 60519
1 36161 32179
1 45976 5892
1 21623 5350
2 21916 59228
1 22440 470
2 10607 32532
1 41646 6961
1 15106 21275
2 24275 58143
1 31988 8876
1 18352 68164
1 18239 25745
2 30756 42170
1 6191 12306
2 8353 47453
1 41894 59594
2 37391 64493
1 46130 21567
2 17222 38355
2 25900 59545
1 13999 41656
1 26708 44437
2 9884 26124
1 1826 15862
1 38355 8001
1 42083 58845
1 321 463
2 33450 15296
2 14004 18098
1 45204 15165
1 39779 6504
1 8527 33466
1 11373 29432
1 11985 35848
2 16040 8861
2 15296 67730
2 44081 8130
1 1518 45104
2 43821 62596
1 309 45838
1 16472 9907
1 24438 48878
1 4637 61535
2 30102 7928
2 40785 33284
1 46318 46394
2 4911 59350
1 41816 55281
1 42454 32571
2 40731 67237
2 9563 52935
2 10982 13506
2 4407 34490
1 1072 58571
2 31564 48125
1 36438 12197
1 31393 5876
2 42476 68550
2 35266 41994
2 37412 34059
1 10929 63850
2 17372 2214
2 2744 38594
1 13940 9999
1 41100 40229
1 38724 22172
2 28167 64221
2 33952 20704
2 19148 39504
1 20622 48805
2 29160 52128
2 41065 31957
1 13290 67821
1 32663 8827
2 40960 46042
2 10140 35457
1 31591 36601
1 39704 47030
1 23348 54718
1 33011 30054
2 22347 68742
2 5203 28225
1 40345 43714
2 14516 3703
1 19404 5900
1 4067 49153
1 26646 9451
2 9474 46870
1 1997 38468
2 16658 8888
1 16089 38682
2 32315 17013
1 30445 16594
2 45273 40336
1 10789 68920
1 26326 41953
1 9151 56006
1 12495 31923
1 1839 49289
1 8411 45424
1 14097 8742
1 15756 10174
1 5026 66608
1 28213 51716
1 7550 17850
2 12627 58285
1 45363 4872
1 3187 24648
1 26028 32172
1 26163 25281
2 13248 10826
2 18389 2127
1 34847 11651
1 39752 41830
1 7671 66375
1 11660 4725
1 7500 14860
1 1102 47705
1 36259 3988
1 35645 3046
1 1332 39581
2 7301 8270
1 7291 53053
2 11710 39947
2 43890 46367
2 5394 14639
1 3940 55527
1 28086 31116
1 16281 46398
2 16712 27032
1 14697 30999
1 23731 54199
1 23218 22775
1 21334 22848
1 37760 68673
2 29717 28831
1 27494 69150
1 11366 6033
2 44373 63797
1 12950 15753
1 8159 59202
1 7708 55072
2 611 61180
2 37775 6327
1 12520 2230
1 30829 26440
2 32464 16443
1 35684 22880
1 6384 63902
2 27183 63647
2 11335 52138
1 24760 23784
2 11467 53595
1 34244 52452
2 33064 52125
1 46483 35161
2 23960 49676
1 24055 36376
2 19529 4996
1 10746 24076
1 1001 59315
1 4216 66209
1 44897 37720
1 42930 48297
1 41902 59864
1 7069 27614
1 23891 15381
1 24712 15266
1 35664 49605
1 43683 12244
2 22051 5151
2 1266 10127
1 16926 32006
1 27745 23750
1 36610 26170
1 40310 21227
1 503 48019
2 37420 21602
1 19752 3938
1 22240 19668
1 4775 18589
2 45756 25768
1 7248 54827
1 25370 35440
2 3433 57562
1 6369 31550
2 44933 15798
2 18358 44603
2 42644 41358
1 13310 68855
2 37244 18338
1 14616 14502
1 10933 7895
1 44918 35265
1 3533 46467
1 6426 20362
1 25863 65660
2 36584 29989
1 18016 51809
1 20855 45482
1 10563 26531
2 41200 3232
2 21120 55496
2 32737 42303
1 32030 2604
1 29355 65240
2 39513 28071
1 8407 7638
1 18761 53934
1 14099 33482
1 30880 30431
1 43397 20501
2 13215 21197
1 266 64472
1 11358 28643
1 39809 24755
1 12110 14406
1 21878 18976
1 45177 29758
2 32109 67501
2 20500 44616
2 1273 6247
2 10400 63757
1 45820 12701
2 26741 55087
1 9645 10684
1 8793 22690
2 1388 573
1 4130 1136
1 13338 32008
2 43660 45282
1 42670 37298
1 423 45307
1 41297 5907
1 38900 48420
1 10689 55285
1 33995 44721
1 16099 46665
1 7198 57143
1 20193 57644
1 40161 4707
1 18351 36587
2 14086 2039
1 10331 446
1 46061 47795
2 40700 66914
2 2845 14820
1 34630 14675
2 33309 10130
1 28582 33342
2 27886 30943
2 44216 7114
2 44175 44631
1 33455 64476
1 41277 37041
1 6159 42565
1 9674 58136
2 46623 7014
1 9246 67618
1 29808 3056
1 21546 12551
1 24809 39924
2 10190 3851
2 5192 66711
1 24736 68963
1 36065 10847
1 35329 47545
1 9157 65229
1 43101 50888
1 37861 67390
2 37169 3063
1 27200 18793
1 43660 36662
1 1896 45433
1 11696 23038
1 45775 53284
2 17819 51314
2 9522 50299
2 27829 43883
1 21426 14726
2 1072 57580
1 12589 54076
2 36084 38381
2 7958 62783
1 38533 65661
1 44550 26084
2 42681 21587
1 14352 44938
1 35853 10508
1 26784 62019
1 4747 45694
2 32432 35141
2 26795 57061
1 7898 6988
2 7710 43728
1 3975 26708
2 17547 15573
1 38166 11578
1 8122 46233
1 8823 4875
2 14921 8038
1 6305 16146
1 17180 37281
1 13521 42322
1 28697 3162
2 2032 9696
1 37015 19119
1 38171 57619
1 609 59855
2 4565 4190
1 13630 52429
1 7099 55712
2 5754 38686
2 28993 5334
1 14210 10182
1 42891 63920
1 32827 25473
1 39532 8824
1 17196 13325
2 8789 47433
2 19005 39960
2 46390 58567
1 37885 42931
2 16382 33288
1 39882 11223
2 21672 41989
1 45619 57381
1 37651 48965
2 24578 63655
1 334 12550
2 8672 66744
2 12373 66338
2 961 18142
2 3323 48794
1 26021 45370
1 25523 35706
1 33641 46317
1 10302 4788
1 23164 34815
2 27849 44591
1 31001 5565
1 22320 59376
2 5802 34517
2 5443 60643
1 17722 16142
2 37982 35544
2 16949 50516
2 39775 23825
2 36381 41420
2 11870 44662
1 33003 44365
1 44638 30693
1 24190 28944
1 23172 21310
2 21069 51805
2 27710 34535
2 1162 48632
1 3591 23963
1 6887 24046
1 31963 49702
1 19306 13059
2 6806 48593
1 39135 67036
2 45091 29015
2 41942 33708
2 22765 12258
1 7918 23047
2 23749 61037
2 7497 41657
1 14098 68633
2 16930 64258
2 586 59691
2 20971 36000
1 40874 18452
1 10557 64318
2 12905 62797
2 30126 39782
1 32881 49814
1 3076 21891
1 44212 50782
1 2654 19301
1 8783 68906
1 8753 7918
1 5493 2011
2 37633 19984
2 131 25628
1 17415 39040
1 17293 38212
1 39811 30629
1 25834 69001
1 18306 58208
2 41574 22907
1 45345 68086
1 7758 5014
2 37209 16895
1 37567 16870
2 23205 16453
1 26175 62781
1 8721 33915
1 33026 24992
1 3964 59971
2 20692 53899
2 17609 39755
1 16599 13700
1 35235 2405
2 38558 63759
2 18983 19846
1 37313 34505
1 42314 20635
1 37712 49709
2 3083 14537
2 38134 24658
2 41521 54717
1 10208 54199
1 42650 21923
1 32381 34461
1 9969 66108
1 8804 26045
1 15293 59711
2 17620 48717
1 34511 21552
1 2361 17635
1 39751 22542
1 15074 17657
2 39764 24380
1 3272 46408
1 6769 29005
1 21297 69827
2 9404 69004
1 7120 35895
2 21440 17298
1 4698 1965
1 34427 3872
1 27819 19150
2 28815 16319
1 40808 40302
1 19379 54119
1 904 30716
1 34352 2329
1 19714 52180
2 26313 40601
1 37985 21367
2 17364 4816
1 31224 63314
2 4616 14530
1 40484 64714
1 44921 58499
2 24597 7937
2 14449 52751
2 18227 40413
1 25744 43422
1 26947 44931
1 22628 27040
1 13077 41726
2 41465 33051
1 3145 60203
1 11933 49049
1 35681 1605
1 41872 12243
2 3706 29289
2 4328 20790
2 43556 12373
1 27205 39616
1 17488 27754
2 33657 7954
1 31013 18086
1 12293 28681
1 8266 30989
2 42025 49051
1 19332 3112
1 45793 52225
2 44623 6697
1 29251 68844
1 44261 44649
2 40234 53484
1 41950 17290
1 32809 5431
1 32469 19735
2 23158 52983
2 6277 24850
2 27357 67415
2 3350 17184
1 6466 18683
2 9333 40581
1 24170 12351
1 17467 35542
1 15374 58853
2 36443 9102
1 6419 49801
1 24787 68128
2 37622 55077
1 25142 68454
2 18658 58630
2 15403 60459
1 41862 30378
2 42111 62867
1 4726 63558
1 40196 60567
2 16398 63374
1 19209 51349
2 42119 17460
1 11777 60134
2 14828 55436
1 14324 17148
2 42256 15752
2 36738 57919
2 40882 32042
1 22148 65294
2 34462 61569
2 39974 11984
1 22087 36164
2 113 50349
2 9351 16126
2 5813 3970
2 39033 59216
1 38759 5862
2 8000 53633
2 20932 8150
1 43662 64191
2 28787 20676
1 23695 64808
1 2098 2981
1 41768 65079
1 26209 29612
1 30210 30704
1 42904 58828
1 24396 47218
2 5520 28234
1 13360 55496
1 31313 47174
1 10847 33130
1 21200 38985
1 12243 17254
2 42124 49859
1 17909 48844
1 23210 39993
1 3893 2489
1 33546 64726
1 37404 28910
1 44556 16081
1 17878 67579
1 24342 7180
1 7157 43231
2 27796 21845
1 20628 6866
1 34888 14703
2 22745 10474
2 44391 13705
1 11113 30330
1 19955 8123
2 16128 43086
2 18684 65699
2 36938 11498
2 17290 17263
1 11745 15732
1 44739 3488
1 41782 53401
1 5104 21061
1 16655 42734
1 25556 49525
1 18128 25060
1 40264 54501
1 45202 15561
2 10967 63886
1 6757 19126
2 10810 30850
1 19427 6903
1 42260 24421
1 29766 36427
1 8710 28808
1 35850 14628
1 29924 12896
2 21766 36050
1 27635 23717
1 1554 66027
1 45980 5782
1 46401 27997
1 13696 11563
2 577 64236
2 42614 49907
1 34515 49432
2 2954 47872
1 11462 45508
1 7110 40895
1 43245 59579
1 31360 37252
1 18839 15569
1 22526 54629
1 31472 60612
2 44491 65377
2 34829 68577
1 19571 63039
1 17416 17653
1 43527 60465
2 4273 36902
2 3317 27584
1 2287 29383
2 46642 2992
2 20143 21272
1 29817 17507
1 6326 29593
1 27860 5642
1 30296 57791
1 31686 12631
1 44577 12257
2 37691 63671
1 36099 40212
2 31238 39956
1 4549 45364
1 17632 14691
2 11551 52635
1 32901 63400
1 22501 39108
2 42008 8321
1 15951 6071
1 18021 34354
1 8953 37774
1 9938 28487
1 29844 40354
1 41279 53449
2 31952 43158
1 4804 44317
1 13941 34159
2 44158 17469
1 32247 67873
1 43054 68542
1 44549 56326
1 44017 47571
1 2332 21750
1 36452 21849
2 37365 25211
1 30214 51951
1 41191 22649
1 7948 38585
1 23948 3708
1 14954 39282
1 8596 26956
1 13417 51167
1 9192 65574
2 40247 36924
1 14505 11763
1 30129 35801
2 15205 41243
1 30116 61371
